candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_web_traffic_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_web_traffic_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,web_traffic,5,success,,17536.0,46820176.0,4833382.34453125,465236501305.375,-633496429654630.4,-41.75182734526909,0.3006309449672699,17950732.703125,23295822.2
mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,web_traffic,5,success,,38496.0,105618256.0,5610660.971875,506001139577.8,-755179370935091.2,-210.20876822733265,0.5701818108558655,21378134.80625,175655363.2
mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,web_traffic,5,success,,59008.0,161467216.0,8075484.34375,745098071239.5,-2301241003036672.0,-73.5942970520236,0.5608266651630401,31093477.79375,589207321.6
mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,web_traffic,5,success,,34368.0,94559056.0,6951971.98125,546056060961.25,-1592734986253516.8,-67.16482299195171,0.6002332091331481,26971545.475,143450448.0
mamba_short_term_forecast_web_traffic_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_web_traffic_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,web_traffic,5,success,,16448.0,43871056.0,5513929.00625,478253510315.4,-830887609983795.2,-68.8151336361016,0.4166885554790497,19483250.33125,14005554.4
mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,web_traffic,5,success,,65280.0,179161936.0,5505683.346875,271868890067.35,-615280946300928.0,-81.88981885482613,0.5919634938240051,25931855.88125,1618142016.0
mamba_short_term_forecast_web_traffic_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_web_traffic_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,web_traffic,5,success,,70080.0,191880016.0,8218248.9765625,579373888961.725,-1913815051908710.5,-76.17834941409251,0.5860893249511718,32009923.4375,521937590.4
mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,web_traffic,5,success,,35040.0,94559056.0,4143998.5875,247816949471.85,-424241759933542.4,-58.52821716836793,0.44814947843551634,17666393.096875,126659711.2
mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,web_traffic,5,success,,63872.0,176212816.0,6498570.08203125,442506205690.725,-979403499104665.6,-144.44573296245906,0.5057167947292328,30446268.15,1492493132.8
mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,web_traffic,5,success,,59520.0,164416336.0,7172160.6453125,562544440597.85,-1000720815436595.2,-91.20541023135988,0.5351227581501007,28247600.7625,557401126.4
mamba_short_term_forecast_web_traffic_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_web_traffic_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,web_traffic,5,success,,17280.0,45345616.0,3080396.925390625,206670826225.525,-259570150000435.2,-40.238861360459325,0.2650447279214859,12176981.74375,23164311.6
mamba_short_term_forecast_web_traffic_dm64_df8_expand1_dc3_dtr8_0044,mamba_short_term_forecast_web_traffic_dm64_df8_expand1_dc3_dtr8_0044,Mamba,short_term_forecast,web_traffic,5,success,,15744.0,42396496.0,3970818.95078125,287049028624.575,-410705861952102.4,-39.356644272577036,0.39966168999671936,17534284.428125,12765701.1
mamba_short_term_forecast_web_traffic_dm128_df8_expand1_dc2_dtr8_0045,mamba_short_term_forecast_web_traffic_dm128_df8_expand1_dc2_dtr8_0045,Mamba,short_term_forecast,web_traffic,5,success,,55936.0,155568976.0,7389904.84453125,586938979546.425,-1581997295070412.8,-89.04068881863364,0.41119076013565065,30118274.3125,286280998.4
mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc3_dtr32_0046,mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc3_dtr32_0046,Mamba,short_term_forecast,web_traffic,5,success,,123392.0,344312656.0,7734210.55625,1301059987929.7,-781366311646003.2,-106.43034609062848,0.9510578989982605,42621789.5875,3128006937.6
mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc2_dtr32_0047,mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc2_dtr32_0047,Mamba,short_term_forecast,web_traffic,5,success,,40064.0,107277136.0,4644520.275,596435246136.45,-407803226982400.0,-172.85070332292892,0.619450044631958,20662104.25625,137238395.2
mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc2_dtr16_0048,mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc2_dtr16_0048,Mamba,short_term_forecast,web_traffic,5,success,,35968.0,95480656.0,3713972.09765625,171942690488.6,-279227086915788.8,-59.07473308398014,0.7540198564529419,15877365.490625,93116968.8
mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc3_dtr32_0049,mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc3_dtr32_0049,Mamba,short_term_forecast,web_traffic,5,success,,37440.0,103406416.0,6479315.3109375,586698163066.725,-1042084019412582.4,-169.4745691862626,0.781387186050415,25063735.1125,174493332.8
mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc2_dtr8_0050,mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc2_dtr8_0050,Mamba,short_term_forecast,web_traffic,5,success,,32736.0,90135376.0,5228088.271875,427867920699.95,-552522798809907.2,-58.12627100188924,0.4575906336307526,19298814.484375,61067244.0
mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc2_dtr32_0051,mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc2_dtr32_0051,Mamba,short_term_forecast,web_traffic,5,success,,36992.0,101378896.0,6622551.26328125,750003140360.8,-1482109879279616.0,-39.28555563928622,0.9109184980392456,28363487.79375,63039288.0
mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc4_dtr8_0052,mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc4_dtr8_0052,Mamba,short_term_forecast,web_traffic,5,success,,34176.0,89582416.0,4592803.7953125,371444222708.35,-565658751583846.4,-64.41844886246972,0.47126455307006837,20538138.0125,136057179.2
