candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr16_0026,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr16_0026,Mamba,short_term_forecast,wind_farms,5,success,,67776.0,347596048.0,0.14392851442098617,5.9152515689220305e-06,-0.27384170023724436,-739930.1399037447,0.16113947033882142,0.627294446527958,6884721.7
mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc4_dtr32_0027,mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc4_dtr32_0027,Mamba,short_term_forecast,wind_farms,5,success,,76608.0,388883728.0,0.18694519400596618,1.044438441795137e-05,-0.5400464952923357,-740512.3696996737,0.38575767874717715,0.6796230703592301,44626384.0
mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc2_dtr16_0028,mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc2_dtr16_0028,Mamba,short_term_forecast,wind_farms,5,success,,36576.0,182445328.0,0.09293119627982378,2.930301077697095e-06,-0.09615217484533786,-740070.7740853034,0.1522545784711838,0.3790940664708614,3679726.95
mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc4_dtr8_0029,mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc4_dtr8_0029,Mamba,short_term_forecast,wind_farms,5,success,,35232.0,174187792.0,0.07292393464595079,1.227984818541472e-06,-0.06672093207016587,-740188.4238569922,0.20098702609539032,0.2717242754995823,8052610.0
mamba_short_term_forecast_wind_farms_dm128_df16_expand2_dc3_dtr32_0030,mamba_short_term_forecast_wind_farms_dm128_df16_expand2_dc3_dtr32_0030,Mamba,short_term_forecast,wind_farms,5,success,,129536.0,661640464.0,0.12727939523756504,2.6379043291058225e-06,-0.2089114966802299,-739919.9813269221,0.11098019778728485,0.6250613734126091,152002204.8
mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc2_dtr16_0031,mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc2_dtr16_0031,Mamba,short_term_forecast,wind_farms,5,success,,17472.0,85849360.0,0.0670907897874713,2.3186163176092123e-06,-0.05685005828272551,-740233.0643585563,0.16428633630275727,0.23689860180020333,507654.9625
mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc4_dtr8_0032,mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc4_dtr8_0032,Mamba,short_term_forecast,wind_farms,5,success,,67392.0,339338512.0,0.1580496147274971,4.022436483808178e-06,-0.34960953537374734,-740017.4789957142,0.16881401240825653,0.5553484216332436,23387798.0
mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,wind_farms,5,success,,17536.0,85849360.0,0.04917716570198536,1.2111266009640076e-06,-0.03148349117254838,-740389.0713832458,0.1467595487833023,0.17993935234844685,591643.875
mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,wind_farms,5,success,,38496.0,194831632.0,0.07844417914748192,2.4126398834312113e-06,-0.06227318666642532,-741757.6974461419,0.45542829632759096,0.33338182121515275,3616520.0
mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,wind_farms,5,success,,59008.0,298308880.0,0.16278629712760448,6.274705884834475e-06,-0.3857354486361146,-740012.5956923543,0.2537673681974411,0.7064275696873665,13769502.0
mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,wind_farms,5,success,,34368.0,174187792.0,0.11728163883090019,4.0655725157989766e-06,-0.18520868285559117,-740749.0671485357,0.40306352972984316,0.4534589424729347,3361504.5
