candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc4_dtr32_0023,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc4_dtr32_0023,Mamba,short_term_forecast,saugeen_river_flow,5,success,,38688.0,104374096.0,0.9235960602760315,0.00048479128163307904,-7.7619396328926085,-294.0743301619218,0.3732816159725189,3.6864028930664063,23007687.6
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc4_dtr32_0024,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc4_dtr32_0024,Mamba,short_term_forecast,saugeen_river_flow,5,success,,40320.0,106447696.0,1.4689471006393433,0.0022253333489061335,-31.43156690597534,-454.6929106701713,0.5799418807029724,5.589573860168457,19318831.6
mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand2_dc2_dtr32_0025,mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand2_dc2_dtr32_0025,Mamba,short_term_forecast,saugeen_river_flow,5,success,,78528.0,212754256.0,0.9385923504829407,0.0011289381189271807,-6.117012166976929,-106.03359383747545,0.2590389013290405,4.929596376419068,41263178.4
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr16_0026,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr16_0026,Mamba,short_term_forecast,saugeen_river_flow,5,success,,67776.0,186212176.0,1.1384648501873016,0.0018393706530332565,-14.749485182762147,-200.24890738783952,0.26077340841293334,5.597388362884521,14028002.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc4_dtr32_0027,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc4_dtr32_0027,Mamba,short_term_forecast,saugeen_river_flow,5,success,,76608.0,208330576.0,1.355681836605072,0.0016588592567131854,-25.735603523254394,-418.0413715493486,0.43873622417449953,6.316241836547851,98724424.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc2_dtr16_0028,mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc2_dtr16_0028,Mamba,short_term_forecast,saugeen_river_flow,5,success,,36576.0,97738576.0,0.9606819868087768,0.0005019315402023494,-7.051030063629151,-292.22567353320204,0.22247057259082795,3.933046078681946,7616775.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc4_dtr8_0029,mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc4_dtr8_0029,Mamba,short_term_forecast,saugeen_river_flow,5,success,,35232.0,93314896.0,0.8895866274833679,0.0004547603515675291,-6.710724186897278,-518.1116522923934,0.28774524927139283,3.4316888570785524,17088723.2
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand2_dc3_dtr32_0030,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand2_dc3_dtr32_0030,Mamba,short_term_forecast,saugeen_river_flow,5,success,,129536.0,354450256.0,1.3197232067584992,0.0008235352725023404,-12.874298357963562,-105.57300588198618,0.12877030074596404,6.638407754898071,334689075.2
mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc2_dtr16_0031,mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc2_dtr16_0031,Mamba,short_term_forecast,saugeen_river_flow,5,success,,17472.0,45990736.0,0.41181009709835054,0.00047396905938512646,-1.1622912287712097,-70.7960659779061,0.19631049036979675,1.6563123703002929,1099965.5
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc4_dtr8_0032,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc4_dtr8_0032,Mamba,short_term_forecast,saugeen_river_flow,5,success,,67392.0,181788496.0,0.9086652219295501,0.0004877708153799176,-6.178677773475647,-215.54759359738364,0.2264489620923996,4.540542411804199,51175963.2
mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,saugeen_river_flow,5,success,,17536.0,45990736.0,0.4219344973564148,0.00041384908108739183,-1.1864712953567504,-212.2267438829938,0.1513497680425644,1.7191168546676636,1334380.225
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,saugeen_river_flow,5,success,,38496.0,104374096.0,1.1566757321357728,0.0008412509341724217,-12.146051025390625,-4800.403196940328,0.9303286671638489,4.87539439201355,7490442.0
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,saugeen_river_flow,5,success,,59008.0,159808336.0,1.5240158319473267,0.001823877230344806,-32.68907203674316,-445.0688039997732,0.5047555863857269,7.4170050621032715,29115146.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,saugeen_river_flow,5,success,,34368.0,93314896.0,1.1242152750492096,0.0013383234501816333,-10.090384149551392,-208.9704000645861,0.401412570476532,5.063972759246826,7077269.8
mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,saugeen_river_flow,5,success,,16448.0,43041616.0,0.48787540197372437,0.0005392996303271502,-1.7103410720825196,-261.5028569046498,0.302276074886322,2.0812047481536866,817464.65
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,saugeen_river_flow,5,success,,65280.0,177503056.0,0.9592298924922943,0.0006793834501877428,-6.269029140472412,-1026.5011967194728,0.7219004273414612,4.415111064910889,88210094.4
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,saugeen_river_flow,5,success,,70080.0,190635856.0,1.2613725781440734,0.0015166551456786692,-24.0911865234375,-156.04506309905796,0.5182032227516175,6.433551883697509,22082348.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,saugeen_river_flow,5,success,,35040.0,93314896.0,1.0395780861377717,0.0006723556143697351,-9.890313732624055,-776.7401916059872,0.5835585474967957,4.376567721366882,5887844.0
