candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_m1_yearly_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_m1_yearly_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,m1_yearly,5,success,,32512.0,7627024.0,0.028433477130602115,1.4647464858497973e-05,-0.02397241066109288,-997707.2179478037,0.05762547627091408,0.1089585780428024,1651825.625
mamba_short_term_forecast_m1_yearly_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_m1_yearly_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,m1_yearly,5,success,,67008.0,16158992.0,0.07481688411644427,0.0001817362262516796,-0.2018844710473971,-1123436.8091682412,0.18142237663269042,0.2651102582807653,5589131.9
mamba_short_term_forecast_m1_yearly_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_m1_yearly_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,m1_yearly,5,success,,63616.0,15515920.0,0.03691329677021713,1.6612461914487785e-05,-0.04153150572416671,-1096312.6485960674,0.046115418523550035,0.15457157768832985,13202158.0
mamba_short_term_forecast_m1_yearly_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_m1_yearly_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,m1_yearly,5,success,,63744.0,15515920.0,0.030495169176720082,8.338850175262403e-06,-0.026282719467942074,-1024358.3590321237,0.06515218466520309,0.13988817024510353,26313508.0
mamba_short_term_forecast_m1_yearly_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_m1_yearly_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,m1_yearly,5,success,,19648.0,4612368.0,0.036702246477943845,3.7866294555220784e-05,-0.04700327891782656,-928793.2548792709,0.05729985013604164,0.08414122457324993,1258176.65
mamba_short_term_forecast_m1_yearly_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_m1_yearly_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,m1_yearly,5,success,,32832.0,7901456.0,0.02996336528667598,1.7929669972007594e-05,-0.026283035294068925,-1020663.362182186,0.07689572423696518,0.11322067258879542,1876745.875
mamba_short_term_forecast_m1_yearly_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_m1_yearly_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,m1_yearly,5,success,,116992.0,28360976.0,0.0459565196040785,1.9488638905776345e-05,-0.06610524064509989,-1101019.6902064038,0.09458053410053253,0.21091225006966852,38792836.0
mamba_short_term_forecast_m1_yearly_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_m1_yearly_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,m1_yearly,5,success,,118528.0,28885264.0,0.04070691751912818,3.0079618092694e-05,-0.053470787663854935,-941008.5597779222,0.09257470518350601,0.22363385760691018,138957616.0
mamba_short_term_forecast_m1_yearly_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_m1_yearly_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,m1_yearly,5,success,,78912.0,18911504.0,0.03387207969790325,1.1896569854158955e-05,-0.03449482252023053,-931971.9594075935,0.03618490844964981,0.1638118337665219,54098796.0
mamba_short_term_forecast_m1_yearly_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_m1_yearly_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,m1_yearly,5,success,,65152.0,15778064.0,0.037280132570595016,1.7408099565161156e-05,-0.04187373394753848,-1099867.318676804,0.08615712821483612,0.1666953259438742,17636672.0
