candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_041,Autoformer_041,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.653441000,53.8418083190918,2.003646048,1.4196762323379517,0.45643221735954287,0.010242641717195512,-3.87799015045166,-523.032710849748,181.1478759765625,1.4661576271057128,28.401038360595702,1.208696064
Autoformer_042,Autoformer_042,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.429697000,61.96018600463867,3.341228316,1.0724315881729125,0.4833181321620941,0.007611232344061136,-3.4255507469177244,-272.6572048801859,178.2353302001953,1.4951072931289673,26.854574584960936,60.573241344
Autoformer_043,Autoformer_043,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.519649684,0.6231393575668335,0.5384280562400818,0.0070725343190133575,-3.0431581258773805,-94.4474398498049,178.81593322753906,1.509350323677063,14.61822967529297,74.684224307
Autoformer_044,Autoformer_044,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.873537000,46.20867919921875,1.162162813,0.6609782934188843,0.5131150662899018,0.0069996720179915425,-0.7243356704711914,-121.20787178466966,179.29246520996094,1.390070414543152,13.130985069274903,0.985209766
Autoformer_045,Autoformer_045,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.568833000,39.47273254394531,0.589391060,1.2009073972702027,0.49256269335746766,0.01330062560737133,-3.188539171218872,-339.8424697955475,181.8079803466797,1.4237771511077881,19.400472259521486,0.412293107
Autoformer_046,Autoformer_046,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.539713000,63.67201232910156,2.949435222,1.2562129259109498,0.5070651531219482,0.008423559367656708,-4.00582594871521,-932.2744594819414,194.67958374023436,1.4699086666107177,33.25316390991211,132417.874978406
Autoformer_047,Autoformer_047,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.773025000,45.99539566040039,1.055728001,1.3413010835647583,0.5250170111656189,0.016371877491474153,-4.854211521148682,-296.990940945297,181.4748504638672,1.5027846813201904,27.506399154663086,75.262719590
Autoformer_048,Autoformer_048,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.872833000,66.46955871582031,3.761923225,0.9919838786125184,0.4885402381420135,0.00735689103603363,-2.803951930999756,-176.36663364031818,178.60721130371093,1.4457010269165038,26.689435958862305,4147.545584435
Autoformer_049,Autoformer_049,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.096577000,58.96668243408203,2.516353965,1.5648449897766112,0.5033074796199799,0.01253771185874939,-8.21291379928589,-461.17387843110447,182.01517639160156,1.4918776750564575,38.351575469970705,1.193862016
Autoformer_050,Autoformer_050,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.546781784,0.9760691881179809,0.5620484352111816,0.008152057137340307,-2.609472727775574,-566.8213876632801,194.2197265625,1.5261399269104003,23.61331787109375,159.438494106
Autoformer_051,Autoformer_051,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.569217000,40.67955780029297,0.720997293,0.7424647450447083,0.5113364696502686,0.01073911003768444,-1.6589509010314942,-98.9819159169034,178.77041625976562,1.4271370410919189,13.176632690429688,0.403936211
Autoformer_052,Autoformer_052,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.495105000,37.870052337646484,0.577889376,0.9455057621002197,0.5531834959983826,0.011908442713320255,-5.399777102470398,-684.0802612312299,193.78216247558595,1.519873809814453,16.211616897583006,0.457498010
Autoformer_053,Autoformer_053,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.326017000,54.837928771972656,1.960645850,0.9321282029151916,0.5906238317489624,0.008979975432157516,-2.9857049942016602,-369.30973836742885,195.94373168945313,1.6681258916854858,25.00320816040039,11694646.191194111
Autoformer_054,Autoformer_054,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.920481000,48.70265579223633,1.009721265,0.9019620776176452,0.5438178062438965,0.010252969525754451,-2.0567393779754637,-234.27579178942796,181.68011474609375,1.560210943222046,19.985371017456053,16337.072239411
Autoformer_055,Autoformer_055,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.358529000,51.43424987792969,2.049652552,1.1623202323913575,0.5192490100860596,0.008606546372175217,-3.119784879684448,-928.6877872680974,196.01661682128906,1.4186325550079346,25.107262420654298,1.173588838
Autoformer_056,Autoformer_056,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.315969000,70.67123413085938,4.172001230,0.833612859249115,0.5122183918952942,0.005526447482407093,-3.094090223312378,-131.59673201999237,179.30672912597657,1.450736141204834,24.673180770874023,1235038420.576134682
Autoformer_057,Autoformer_057,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.920481000,48.70265579223633,1.032724633,1.034219741821289,0.5405995011329651,0.01154403928667307,-3.2197370529174805,-232.9009155984313,181.63236389160156,1.5111129999160766,22.880129623413087,1250.739145933
Autoformer_058,Autoformer_058,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.643329000,43.368919372558594,0.841101842,0.7320422291755676,0.5148217678070068,0.010047883726656437,-1.6539983749389648,-120.44104067805304,178.73421630859374,1.4032598972320556,13.944420433044433,0.583758835
Autoformer_059,Autoformer_059,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.872833000,66.46955871582031,3.715916721,1.1521685600280762,0.5413465142250061,0.007797429244965315,-1.4833997726440429,-596.651891259555,197.49713439941405,1.762180542945862,33.99081535339356,765297.861800755
Autoformer_060,Autoformer_060,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.698913000,43.51701736450195,0.894925204,0.9510778784751892,0.5708562970161438,0.01190937664359808,-14.358807611465455,-462.0028071373026,195.6106750488281,1.6918197870254517,19.505371475219725,39.400657715
Autoformer_061,Autoformer_061,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.315969000,70.67123413085938,4.172001230,1.179242157936096,0.536895215511322,0.007232361659407616,-3.5588909149169923,-646.5077744399837,197.4410369873047,1.5991908311843872,36.75070571899414,6255664919.112947464
Autoformer_062,Autoformer_062,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.546781784,0.9760693311691284,0.5620485186576843,0.00815205741673708,-2.6094037532806396,-566.8260772030501,194.21969604492188,1.5261401891708375,23.613322830200197,153.317018829
Autoformer_063,Autoformer_063,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.194433000,52.0595817565918,1.723042737,0.9950069785118103,0.5652554750442504,0.009682884067296981,-2.316395902633667,-598.4542971504278,194.59761657714844,1.7065789937973022,24.438129806518553,12428.253331456
Autoformer_064,Autoformer_064,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.070145000,48.863460540771484,1.199911853,0.9796582341194153,0.5536959767341614,0.008942911215126515,-2.790503215789795,-764.1244141487736,191.80115661621093,1.4424031972885132,22.084981155395507,0.685775770
Autoformer_065,Autoformer_065,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.005121000,49.32672119140625,1.387969366,1.3079368829727174,0.5184568762779236,0.012879595160484314,-5.260231304168701,-429.7209655886638,182.17339172363282,1.4807849645614624,27.932665634155274,78.358808166
Autoformer_066,Autoformer_066,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.654209000,55.594322204589844,2.459730557,1.1290428638458252,0.5070653915405273,0.007869387604296207,-3.0686996936798097,-1079.7027983646294,192.06771545410157,1.5031175374984742,26.043796920776366,146.969893274
Autoformer_067,Autoformer_067,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.847137000,48.37836456298828,1.150174938,1.066291046142578,0.5585329174995423,0.012075701914727687,-6.753759527206421,-277.72577228857654,182.233740234375,1.5854756832122803,24.42388153076172,264370.853301453
Autoformer_068,Autoformer_068,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.949889000,59.53287124633789,2.915815066,0.8358704447746277,0.4857026994228363,0.006307156011462212,-2.118114471435547,-155.83845265330643,178.27696533203124,1.4574122428894043,19.966421127319336,41633.488620749
Autoformer_069,Autoformer_069,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.872833000,66.46955871582031,3.715916721,1.1521685361862182,0.5413464307785034,0.007797428499907255,-1.4834724426269532,-596.660465651778,197.4971435546875,1.7621805191040039,33.9908145904541,746819.959547494
Autoformer_070,Autoformer_070,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.653441000,53.8418083190918,2.026649300,1.367512083053589,0.4807085573673248,0.009229552745819092,-4.7221755027771,-1008.8425154104832,192.15043029785156,1.4493789434432984,28.71241989135742,1.219352397
Autoformer_071,Autoformer_071,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.062849000,49.092864990234375,1.573913884,1.0326406359672546,0.5824837446212768,0.010747523792088032,-2.778151512145996,-541.2712355951041,192.6877655029297,1.748501443862915,24.388411712646484,54.533208474
Autoformer_072,Autoformer_072,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.031457000,51.5786018371582,1.150174938,0.8955339789390564,0.5876584529876709,0.009972788766026497,-2.368717384338379,-208.380439873071,198.1015197753906,1.5963448762893677,22.151408767700197,5140581.717324595
Autoformer_073,Autoformer_073,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.643329000,43.368919372558594,0.824291670,1.0943298101425172,0.5981627464294433,0.012692710943520069,-5.1326641082763675,-496.13278457488957,193.03987731933594,1.6066691875457764,23.32104034423828,805.511168000
Autoformer_074,Autoformer_074,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.495105000,37.870052337646484,0.589391060,0.7503323674201965,0.49854686856269836,0.011580199934542179,-1.708529257774353,-92.74385394094608,178.7458923339844,1.4304322957992555,12.0804012298584,0.441396422
Autoformer_075,Autoformer_075,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.741953000,42.82694625854492,0.958769760,0.739345395565033,0.49034656286239625,0.008393638581037522,-1.5305309057235719,-98.09061084199625,179.44692993164062,1.47671799659729,13.060020256042481,0.659526797
Autoformer_076,Autoformer_076,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.873025000,44.78129196166992,0.974105300,1.0776063680648804,0.5097513675689698,0.009824255853891373,-2.7418749809265135,-924.0031447618737,194.17483825683593,1.515971565246582,20.259484100341798,0.673867482
Autoformer_077,Autoformer_077,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.546781784,0.6777273774147033,0.5160772442817688,0.00751773901283741,-1.3222922086715698,-132.9132799509293,178.3308563232422,1.4279595375061036,15.412146759033202,18.422734848
Autoformer_078,Autoformer_078,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.429697000,61.96018600463867,3.341228316,1.4329755783081055,0.5147331595420838,0.00957437139004469,-4.564827537536621,-482.00208909123813,181.8639404296875,1.4942100048065186,38.30178451538086,146.422782362
Autoformer_079,Autoformer_079,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.809505000,45.63810348510742,0.915274328,0.9578004240989685,0.5947996377944946,0.009434192255139352,-3.524149703979492,-454.2629178509268,198.04081115722656,1.5227732181549072,21.382961654663085,53.943207526
Autoformer_080,Autoformer_080,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.920481000,48.70265579223633,1.032724633,0.8859646201133728,0.5922784566879272,0.009619655646383762,-3.091411066055298,-340.2862458165217,192.9375457763672,1.5814017534255982,20.965229797363282,8918.688858112
Autoformer_081,Autoformer_081,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.283009000,62.46728515625,3.715916721,1.4145779371261598,0.4965452075004578,0.010470028594136238,-4.635114574432373,-447.6528885978616,181.4098388671875,1.5949253797531129,36.862561798095705,1065671.459654861
Autoformer_082,Autoformer_082,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.920481000,48.70265579223633,1.055728001,1.0735433101654053,0.5465103030204773,0.011922711506485939,-3.465915393829346,-237.80337371399156,181.58861389160157,1.4979374408721924,24.051955795288087,147.911352320
Autoformer_083,Autoformer_083,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.679809000,42.98350143432617,0.706841365,0.9848777413368225,0.5280387878417969,0.013503216952085496,-2.4552878856658937,-321.0730864990486,181.13692932128907,1.5318886518478394,18.65308074951172,0.554648096
Autoformer_084,Autoformer_084,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.920481000,48.70265579223633,1.009721265,0.8550734639167785,0.5863093495368957,0.009324920922517776,-1.83998601436615,-400.14140868088816,193.64169006347657,1.628455400466919,19.947822952270506,22102.772862157
Autoformer_085,Autoformer_085,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.987329000,58.79373550415039,3.341228316,1.052154016494751,0.510054862499237,0.008763662725687026,-2.835448479652405,-257.79450187289933,178.54159240722657,1.5439844608306885,26.644726181030272,26.879840666
Autoformer_086,Autoformer_086,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.267265000,52.64353942871094,1.387969366,0.9571435213088989,0.543353283405304,0.009086477383971215,-10.33039894104004,-666.1875999872022,190.41800537109376,1.3858723640441895,22.79007225036621,1832.778072064
Autoformer_087,Autoformer_087,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.873537000,46.20867919921875,1.181037333,1.0875706911087035,0.5149925231933594,0.010181963071227073,-4.107486820220947,-802.9285321715781,197.34263916015624,1.419446349143982,21.475363159179686,1.493636403
Autoformer_088,Autoformer_088,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.429697000,61.96018600463867,3.300530264,1.3817571640014648,0.5099272727966309,0.009092110395431518,-4.154333639144897,-497.0519169791306,182.02596435546874,1.5145778417587281,36.47014389038086,331.280134963
Autoformer_089,Autoformer_089,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.741953000,42.82694625854492,0.989440840,1.0408088922500611,0.5487804174423218,0.009384725615382195,-2.4848004549741747,-313.3542292899906,182.22548828125,1.4380505323410033,20.337087631225586,0.650326106
Autoformer_090,Autoformer_090,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.573913884,0.9765606760978699,0.5679293394088745,0.00809635128825903,-2.559557056427002,-556.4152226899972,194.20547790527343,1.4984265327453614,23.90836067199707,70.552399872
Autoformer_091,Autoformer_091,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.005121000,49.32672119140625,1.365555866,0.693014943599701,0.5260617017745972,0.007786072418093681,-1.369486427307129,-151.1763986797096,179.35043334960938,1.4821574449539185,15.137660789489747,591.271362560
Autoformer_092,Autoformer_092,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.873537000,46.20867919921875,1.199911853,1.295410418510437,0.49457610845565797,0.012622401304543018,-4.252739572525025,-384.63298150594517,182.22810974121094,1.396915578842163,24.79466781616211,0.675284749
Autoformer_093,Autoformer_093,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.569217000,40.67955780029297,0.692685437,1.1359786152839662,0.47793189287185667,0.015569842234253884,-2.762224245071411,-339.1133563116322,181.48658447265626,1.4624653816223145,18.532608413696288,1.574373350
Autoformer_094,Autoformer_094,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.873025000,44.78129196166992,0.989440840,1.0539320707321167,0.5206655859947205,0.009642165713012218,-2.7138083457946776,-923.3235279389643,194.51347961425782,1.508299708366394,20.23051338195801,0.660051738
Autoformer_095,Autoformer_095,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.456577000,55.20701599121094,1.753713817,1.2060626745224,0.5177200198173523,0.01145146880298853,-2.777967315912247,-361.85150492932104,182.44644775390626,1.558952522277832,28.976169204711915,475.296936755
Autoformer_096,Autoformer_096,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.062849000,49.092864990234375,1.519649684,1.0973759651184083,0.5218893527984619,0.011345519497990609,-2.8950493812561033,-363.6938284751127,181.66416015625,1.6458073377609252,23.724866104125976,178.889562522
Autoformer_097,Autoformer_097,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.070145000,48.863460540771484,1.181037333,0.9947153687477112,0.5408509135246277,0.00900129582732916,-3.4543456554412844,-720.5082196477554,191.98639526367188,1.4421960592269898,21.858045959472655,0.954010266
Autoformer_098,Autoformer_098,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.654209000,55.594322204589844,2.488042261,0.9960837602615357,0.4874215066432953,0.007241011690348386,-2.8170928001403808,-151.16974702662043,178.3457275390625,1.3744112253189087,22.14528160095215,1.347862451
Autoformer_099,Autoformer_099,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.315969000,70.67123413085938,4.274631142,0.9003028631210327,0.5164430975914002,0.00569328861311078,-0.9823585748672485,-211.7813437592725,178.6662628173828,1.3183734655380248,27.166392517089843,1365885.875283558
Autoformer_100,Autoformer_100,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.315969000,70.67123413085938,4.223316186,1.2234503507614136,0.5460990071296692,0.007506613992154599,-5.01119966506958,-593.9995432179205,195.65333862304686,1.4840996503829955,38.8503173828125,2242287306.374171734
Autoformer_101,Autoformer_101,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.741953000,42.82694625854492,0.974105300,0.9883847117424012,0.5670140266418457,0.009331956412643195,-3.775153136253357,-691.260493569853,195.29335327148436,1.516171646118164,19.465404510498047,0.680434752
Autoformer_102,Autoformer_102,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.949889000,59.53287124633789,2.915815066,1.3148138284683228,0.48322699069976804,0.009016051702201367,-13.991888046264648,-482.7692425428274,181.48590698242188,1.4638936996459961,31.442240524291993,175114.889776333
Autoformer_103,Autoformer_103,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.569217000,40.67955780029297,0.706841365,0.9991947174072265,0.5127824127674103,0.012924168817698955,-2.9803273677825928,-677.9909397526972,194.5828369140625,1.4713758468627929,17.330303192138672,1.458204211
Autoformer_104,Autoformer_104,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.653697000,58.580718994140625,1.994855910,1.1613615512847901,0.5392874717712403,0.011419089883565903,-5.805834054946899,-274.4205939739921,181.06651000976564,1.5324823617935182,30.84280128479004,82793.842973082
Autoformer_105,Autoformer_105,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.949889000,59.53287124633789,2.983055378,1.1767007112503052,0.5303949117660522,0.008656904846429826,-4.320579624176025,-817.4548208209994,192.91915283203124,1.524245810508728,30.71764373779297,10022.900098662
Autoformer_106,Autoformer_106,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.949889000,59.53287124633789,2.983055378,1.1767007827758789,0.5303948998451233,0.008656904473900795,-4.320385980606079,-817.4507955814813,192.91915893554688,1.5242450475692748,30.717646026611327,10101.735817216
Autoformer_107,Autoformer_107,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.809505000,45.63810348510742,0.894925204,0.6906593084335327,0.5137627840042114,0.009080802649259567,-1.4024473071098327,-82.8447932177232,179.77460021972655,1.4843598127365112,13.700841331481934,27.978139648
Autoformer_108,Autoformer_108,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.326017000,54.837928771972656,1.960645850,0.6811847805976867,0.5292855024337768,0.007902277074754238,-0.8518578290939331,-125.85567911567269,178.67930603027344,1.5157393932342529,17.017280197143556,60854.755760538
Autoformer_109,Autoformer_109,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.495105000,37.870052337646484,0.589391060,0.8467918992042541,0.5784124612808228,0.01091272458434105,-5.743057465553283,-588.8182849184716,193.34122009277343,1.5042183876037598,15.220591926574707,0.452243302
Autoformer_110,Autoformer_110,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.539713000,63.67201232910156,2.915815066,1.2407510995864868,0.49747489094734193,0.008407639525830745,-3.703887939453125,-983.9601420999904,194.7778289794922,1.4961998462677002,32.15044174194336,292570.252967936
Autoformer_111,Autoformer_111,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.259457000,51.63134765625,1.519649684,1.173529815673828,0.5221952080726624,0.00979847889393568,-3.312315893173218,-373.75697981149085,181.97278442382813,1.585749626159668,26.32145538330078,152.175067136
Autoformer_112,Autoformer_112,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.790785000,46.2237663269043,0.807481498,0.6432705402374268,0.5140137076377869,0.009283333644270897,-1.263276708126068,-89.33335279266421,179.04619140625,1.4845522880554198,12.841719436645509,292.615307264
Autoformer_113,Autoformer_113,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.031457000,51.5786018371582,1.124517326,0.5962284207344055,0.525484836101532,0.00797704178839922,-1.0325340032577515,-80.1483963286759,179.6118927001953,1.4799489736557008,13.69411792755127,3249386.015634227
Autoformer_114,Autoformer_114,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.429697000,61.96018600463867,3.259832212,0.8863019704818725,0.4845056474208832,0.006350140646100044,-2.275918698310852,-164.43198555739625,178.6182434082031,1.554102897644043,21.970337295532225,674.993563238
Autoformer_115,Autoformer_115,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.847137000,48.37836456298828,1.150174938,0.7745020747184753,0.5188655376434326,0.010652150213718414,-1.8728589296340943,-115.55517051446346,179.04154357910156,1.4773557901382446,16.779964447021484,16539.674738688
Autoformer_116,Autoformer_116,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.315969000,70.67123413085938,4.223316186,1.2234504222869873,0.5460989713668823,0.007506614085286856,-5.011043977737427,-593.9982415747224,195.65332946777343,1.4841004848480224,38.85031967163086,2185485408.683845043
Autoformer_117,Autoformer_117,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.653441000,53.8418083190918,2.049652552,1.3586244344711305,0.49338917136192323,0.00911302138119936,-3.8931988716125487,-1001.9036692616635,192.14732666015624,1.4418853521347046,29.33072700500488,1.160589850
Autoformer_118,Autoformer_118,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.873537000,46.20867919921875,1.199911853,1.0410166740417481,0.5335465192794799,0.009829763695597649,-2.709202599525452,-787.5882197513359,197.67127990722656,1.423092532157898,21.30494956970215,0.796255181
Autoformer_119,Autoformer_119,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.653697000,58.580718994140625,1.926435790,1.0669199466705321,0.5160866141319275,0.01078866347670555,-4.303679704666138,-273.34368293214544,181.98160095214843,1.5726085662841798,26.929722595214844,40017570.942471378
Autoformer_120,Autoformer_120,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.872833000,66.46955871582031,3.715916721,0.8990268230438232,0.4978170275688171,0.00659362580627203,-2.3567453384399415,-131.70763906934576,178.93246154785157,1.4783565044403075,24.52856025695801,183571.579718861
Autoformer_121,Autoformer_121,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.809505000,45.63810348510742,0.915274328,0.9578003525733948,0.5947996258735657,0.009434192441403866,-3.5241684913635254,-454.26520103408893,198.04082946777345,1.5227728605270385,21.382962799072267,57.865954918
Autoformer_122,Autoformer_122,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.070145000,48.863460540771484,1.181037333,0.7462975263595581,0.5287577867507934,0.007431008666753769,-1.8722033500671387,-119.58158036622842,178.34114990234374,1.4201478004455566,16.07675704956055,0.630574848
Autoformer_123,Autoformer_123,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.568833000,39.47273254394531,0.600892744,0.8028422713279724,0.49658384919166565,0.011090264096856118,-1.7799655437469482,-100.63502986256803,178.70785522460938,1.5015588045120238,13.23476047515869,0.409643290
Autoformer_124,Autoformer_124,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.653697000,58.580718994140625,1.994855910,0.6979103088378906,0.5554670214653015,0.007168931048363447,-2.535050964355469,-114.15743780035962,178.28587951660157,1.4365298986434936,19.227299880981445,14758.770953421
Autoformer_125,Autoformer_125,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.495105000,37.870052337646484,0.589391060,0.7503324985504151,0.4985468327999115,0.011580199562013149,-1.7085306882858275,-92.74380769504201,178.74588623046876,1.4304320335388183,12.080401992797851,0.441391034
Autoformer_126,Autoformer_126,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.987329000,58.79373550415039,3.300530264,1.393276834487915,0.5369015097618103,0.010528418608009816,-4.6632232666015625,-562.0166142781355,182.5962127685547,1.6345741510391236,36.88320083618164,161.689927680
Autoformer_127,Autoformer_127,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.847137000,48.37836456298828,1.150174938,0.7745018601417542,0.5188656330108643,0.010652152076363563,-1.8730988264083863,-115.55535996582596,179.04155883789062,1.4773558378219604,16.779959869384765,16014.691113370
Autoformer_128,Autoformer_128,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.096577000,58.96668243408203,2.459730557,1.2501766204833984,0.5061534762382507,0.008779339119791984,-6.717493200302124,-897.9394114522147,195.69513244628905,1.4758674860000611,30.497089767456053,52.048437248
Autoformer_129,Autoformer_129,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.568833000,39.47273254394531,0.600892744,1.180954384803772,0.5123258709907532,0.013391985185444355,-3.134133052825928,-354.93476059042325,181.76699523925782,1.4184120178222657,19.851564025878908,0.410320192
Autoformer_130,Autoformer_130,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.679809000,42.98350143432617,0.692685437,0.8343805074691772,0.5531604886054993,0.011723275668919087,-1.809878945350647,-781.3553808017792,192.6570617675781,1.5823891162872314,16.374160385131837,4.778601165
Autoformer_131,Autoformer_131,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.070145000,48.863460540771484,1.199911853,0.9796583652496338,0.5536960244178772,0.008942911587655544,-2.7906136989593504,-764.1208365616352,191.8011505126953,1.4424027442932128,22.0849853515625,0.684110579
Autoformer_132,Autoformer_132,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.698913000,43.51701736450195,0.935623452,0.7526372075080872,0.5275157690048218,0.008768281154334544,-2.537761116027832,-104.66091434269053,178.68448181152343,1.3258360862731933,14.928443145751952,2.439838976
Autoformer_133,Autoformer_133,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.283009000,62.46728515625,3.715916721,1.4145781517028808,0.4965451776981354,0.010470027849078179,-4.634560298919678,-447.65681433794316,181.40984802246095,1.5949256658554076,36.86256866455078,1042728.871788544
Autoformer_134,Autoformer_134,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.741953000,42.82694625854492,0.974105300,0.8676435828208924,0.5003984987735748,0.009870147705078125,-2.1894855976104735,-112.63654922983339,179.33455810546874,1.5085779190063477,15.612578964233398,0.649640333
Autoformer_135,Autoformer_135,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.096577000,58.96668243408203,2.459730557,1.0716577291488647,0.4618372619152069,0.008004965167492628,-3.1027807235717773,-123.83744811047768,178.84329528808593,1.452192759513855,23.64450607299805,8.495396864
Autoformer_136,Autoformer_136,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.790785000,46.2237663269043,0.841101842,0.9614621877670289,0.5487908601760865,0.012142775766551494,-2.5624740362167358,-486.6886644286741,193.9453369140625,1.504043197631836,20.041505813598633,67.375900262
Autoformer_137,Autoformer_137,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.987329000,58.79373550415039,3.259832212,1.1748338222503663,0.5607360601425171,0.008581792563199997,-3.5381094455718993,-780.9595242204048,196.85929260253906,1.718734335899353,31.738234329223634,1083.577021235
Autoformer_138,Autoformer_138,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.568833000,39.47273254394531,0.600892744,0.9848491549491882,0.5418457388877869,0.011375978589057922,-2.5393804550170898,-633.7102614067992,194.1653289794922,1.4758830547332764,17.367115783691407,0.416609722
