candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc3_dtr32_0089,mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc3_dtr32_0089,Mamba,short_term_forecast,rideshare,5,success,,38656.0,59799184.0,0.1567782275378704,2.5753318675469926e-05,-0.23044941583648323,-464083.37825897255,0.1562149167060852,0.6686354458332062,5234422.0
mamba_short_term_forecast_rideshare_dm96_df8_expand2_dc4_dtr32_0090,mamba_short_term_forecast_rideshare_dm96_df8_expand2_dc4_dtr32_0090,Mamba,short_term_forecast,rideshare,5,success,,74304.0,117812880.0,0.2002046551555395,7.342596459238848e-05,-0.455622180365026,-476624.8648820926,0.23315940499305726,0.9313728451728821,47161144.0
mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc2_dtr32_0091,mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc2_dtr32_0091,Mamba,short_term_forecast,rideshare,5,success,,62080.0,99149456.0,0.23213573098182677,5.695948029824649e-05,-0.7147661715280265,-487517.98375824356,0.18445776998996735,1.0687514916062355,16501601.0
mamba_short_term_forecast_rideshare_dm128_df8_expand2_dc2_dtr32_0092,mamba_short_term_forecast_rideshare_dm128_df8_expand2_dc2_dtr32_0092,Mamba,short_term_forecast,rideshare,5,success,,123136.0,197977744.0,0.2686575911939144,3.922485723251157e-05,-0.627619617804885,-472630.3942727018,0.2733253508806229,1.1632359802722931,65049472.8
mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc3_dtr32_0093,mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc3_dtr32_0093,Mamba,short_term_forecast,rideshare,5,success,,78720.0,122924688.0,0.1629720639437437,1.9799506424078574e-05,-0.2555887817405164,-461212.0922332679,0.1114374965429306,0.8780218705534935,52079392.0
mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr32_0094,mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr32_0094,Mamba,short_term_forecast,rideshare,5,success,,76224.0,120368784.0,0.1798340231180191,2.686342785409579e-05,-0.2870928373653442,-472269.86207504635,0.1505620449781418,0.9009413450956345,20449092.8
mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc3_dtr32_0095,mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc3_dtr32_0095,Mamba,short_term_forecast,rideshare,5,success,,39744.0,61582992.0,0.23702589944005012,3.596331780499895e-05,-0.6676665667444468,-484469.97463559255,0.2312452495098114,0.9549241632223129,11891272.8
mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc2_dtr16_0096,mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc2_dtr16_0096,Mamba,short_term_forecast,rideshare,5,success,,34272.0,53915280.0,0.21429199837148188,4.619209562406468e-05,-0.49022442316636444,-476161.85096219915,0.20650405883789064,0.8495559334754944,2451543.5
mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc4_dtr32_0097,mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc4_dtr32_0097,Mamba,short_term_forecast,rideshare,5,success,,126720.0,201385616.0,0.3695951320230961,0.0002714304590426764,-2.447911385633051,-476121.1632868801,0.3583386242389679,1.8826732337474823,286179040.0
mamba_short_term_forecast_rideshare_dm64_df16_expand1_dc2_dtr16_0098,mamba_short_term_forecast_rideshare_dm64_df16_expand1_dc2_dtr16_0098,Mamba,short_term_forecast,rideshare,5,success,,18240.0,27424400.0,0.10201877281069756,4.317449535164997e-05,-0.11548788470681756,-474088.22487153596,0.15342449992895127,0.4055620044469833,744950.85
mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc4_dtr16_0099,mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc4_dtr16_0099,Mamba,short_term_forecast,rideshare,5,success,,34688.0,52983440.0,0.1895932350307703,3.367096069268882e-05,-0.3351845827884972,-465511.4831475044,0.2798459708690643,0.7771580919623375,7009059.9
mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc3_dtr8_0100,mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc3_dtr8_0100,Mamba,short_term_forecast,rideshare,5,success,,59136.0,92333712.0,0.25081871524453164,2.814373126511782e-05,-0.7833631549030542,-482783.61199261027,0.20470380485057832,0.9802784651517868,36002380.8
