candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_042,Autoformer_042,Autoformer,long_term_forecast,custom,5,success,,2915079.0,68.5288314819336,5440458309.0,3.6338083744049072,0.38129432797431945,0.084697225689888,-46.3923454284668,-124.1760422631758,16.0545955657959,1.2209011316299438,67.56828536987305,21898755.6
Autoformer_043,Autoformer_043,Autoformer,long_term_forecast,custom,5,success,,736647.0,48.525596618652344,1351654981.0,3.425075721740723,0.405114883184433,0.18311748802661895,-39.50481338500977,-70.92107217300324,19.19447021484375,2.001666855812073,49.86717224121094,12974903.0
Autoformer_044,Autoformer_044,Autoformer,long_term_forecast,custom,5,success,,471303.0,43.87636947631836,1289759108.0,2.958706092834473,0.3876426756381989,0.10753640234470367,-27.518688583374022,-132.10563293200977,19.67374153137207,1.2418500661849976,36.71524200439453,12399512.6
Autoformer_045,Autoformer_045,Autoformer,long_term_forecast,custom,5,success,,120711.0,29.871065139770508,230732163.0,2.2765740394592284,0.3761980772018433,0.10842840224504471,-17.51937618255615,-238.75280813492296,15.823723220825196,1.4536831378936768,19.220726203918456,2487840.65
Autoformer_046,Autoformer_046,Autoformer,long_term_forecast,custom,5,success,,3433991.0,71.56996154785156,6793603461.0,7.556451225280762,0.37403050661087034,0.2147150754928589,-198.30720062255858,-3370.7035889725585,31.744046020507813,1.6823905467987061,149.03014526367187,3075026819481.6
Autoformer_047,Autoformer_047,Autoformer,long_term_forecast,custom,5,success,,171975.0,34.6944580078125,469601862.0,2.9160511970520018,0.4112314462661743,0.18659823536872863,-28.739583206176757,-163.00480452529354,12.23100528717041,1.6663866996765138,32.86136436462402,3313712.7
Autoformer_048,Autoformer_048,Autoformer,long_term_forecast,custom,5,success,,3702535.0,73.75652313232422,7040069190.0,6.009120178222656,0.3978779733181,0.23029160499572754,-140.2906280517578,-120.15392110719692,16.438532638549805,2.0424572229385376,128.47022399902343,295046860.8
Autoformer_049,Autoformer_049,Autoformer,long_term_forecast,custom,5,success,,2646535.0,65.77877044677734,5198514564.0,3.6155593395233154,0.33827322721481323,0.05889718011021614,-49.08809394836426,-242.75123259461913,13.875800323486327,0.8872737765312195,57.49236068725586,22293892.4
Autoformer_050,Autoformer_050,Autoformer,long_term_forecast,custom,5,success,,736647.0,48.525596618652344,1369742917.0,4.740313529968262,0.39941866397857667,0.15073929727077484,-123.41725540161133,-2937.033782946951,34.49384460449219,1.55919291973114,68.50952682495117,17705599.6
Autoformer_051,Autoformer_051,Autoformer,long_term_forecast,custom,5,success,,120967.0,31.065507888793945,346487172.0,2.5799491882324217,0.34853422045707705,0.16000308692455292,-24.31248321533203,-89.49524466070457,15.498509216308594,1.830692720413208,21.23804817199707,2453559.05
Autoformer_052,Autoformer_052,Autoformer,long_term_forecast,custom,5,success,,87943.0,28.575321197509766,224440707.0,3.296701717376709,0.4046911120414734,0.18443014323711396,-35.207488250732425,-5118.629072212352,30.436482238769532,2.0361552476882934,27.656002044677734,2502168.3
Autoformer_053,Autoformer_053,Autoformer,long_term_forecast,custom,5,success,,803207.0,52.06683349609375,2197470791.0,4.9064329147338865,0.4203011870384216,0.16951477229595185,-151.23891220092773,-1481.8986982050506,24.07018623352051,1.626616907119751,84.0900375366211,3798806455910.4
Autoformer_054,Autoformer_054,Autoformer,long_term_forecast,custom,5,success,,237511.0,37.05138397216797,445124166.0,2.516917514801025,0.40912362933158875,0.08658400028944016,-18.847857666015624,-317.60509220137027,12.053206253051759,1.372028112411499,28.906603622436524,173978208.0
Autoformer_055,Autoformer_055,Autoformer,long_term_forecast,custom,5,success,,1334791.0,56.942596435546875,3551324547.0,6.757501697540283,0.3458143413066864,0.24791042804718016,-166.30088653564454,-4599.567285344997,44.636986541748044,2.1640833377838136,90.68933563232422,19240644.8
Autoformer_056,Autoformer_056,Autoformer,long_term_forecast,custom,5,success,,4489991.0,78.95588684082031,8608616007.0,5.753662967681885,0.42258886694908143,0.16528328955173494,-131.7755340576172,-306.70988161231867,17.630846214294433,1.7962153434753418,141.28510437011718,2.3042833691495628e+16
Autoformer_057,Autoformer_057,Autoformer,long_term_forecast,custom,5,success,,237511.0,37.05138397216797,457707078.0,2.4836692810058594,0.41090440154075625,0.10273877084255219,-16.44678262472153,-342.8589729208587,13.001417541503907,1.40624098777771,28.95448532104492,27302655.6
Autoformer_058,Autoformer_058,Autoformer,long_term_forecast,custom,5,success,,153991.0,33.367374420166016,456294789.0,2.5312787532806396,0.35850114822387696,0.15035825371742248,-21.666228103637696,-216.8361403832908,16.023883056640624,1.563465428352356,23.66488380432129,2729813.25
Autoformer_059,Autoformer_059,Autoformer,long_term_forecast,custom,5,success,,3702535.0,73.75652313232422,6989737542.0,7.064181709289551,0.4089269399642944,0.2087719738483429,-119.25602416992187,-938.3689858253949,22.44570121765137,2.1524781942367555,157.60966796875,407844454400.0
Autoformer_060,Autoformer_060,Autoformer,long_term_forecast,custom,5,success,,138951.0,32.46794891357422,342394437.0,2.9011913776397704,0.41773719191551206,0.10465565025806427,-21.606035232543945,-1383.2433236748927,22.453436279296874,1.2794721603393555,29.6670166015625,3722720.45
Autoformer_061,Autoformer_061,Autoformer,long_term_forecast,custom,5,success,,4489991.0,78.95588684082031,8608616007.0,7.421094036102295,0.4084481954574585,0.19195118248462678,-249.0234573364258,-4131.379180053311,33.23620109558105,1.9259839534759522,179.40250549316406,8.613976616332165e+16
Autoformer_062,Autoformer_062,Autoformer,long_term_forecast,custom,5,success,,736647.0,48.525596618652344,1369742917.0,4.740313911437989,0.3994185268878937,0.15073925256729126,-123.41565780639648,-2937.0529115611753,34.49386444091797,1.5591961860656738,68.50952377319337,18260255.2
Autoformer_063,Autoformer_063,Autoformer,long_term_forecast,custom,5,success,,671623.0,48.95637130737305,1758441030.0,4.598411941528321,0.3954786717891693,0.1495113492012024,-60.44554138183594,-1566.5796465632102,25.829208374023438,1.7486790657043456,67.98544692993164,12506972364.8
Autoformer_064,Autoformer_064,Autoformer,long_term_forecast,custom,5,success,,667911.0,46.883724212646484,1328392580.0,3.3890339374542235,0.38398579359054563,0.11437424719333648,-35.366696166992185,-3192.329878649195,36.93607635498047,1.4272738218307495,46.301412963867186,8969194.8
Autoformer_065,Autoformer_065,Autoformer,long_term_forecast,custom,5,success,,602887.0,47.312477111816406,1723283845.0,3.4202035903930663,0.3958154857158661,0.15926465392112732,-59.317301177978514,-363.30445342991413,13.574489974975586,1.5610947608947754,48.99895477294922,818733209.6
Autoformer_066,Autoformer_066,Autoformer,long_term_forecast,custom,5,success,,1860103.0,61.97401809692383,5121247620.0,4.8495509147644045,0.366088730096817,0.10592167675495148,-73.85339050292968,-3356.0168436298527,29.3916748046875,1.4072096347808838,78.70211944580078,423115360.0
Autoformer_067,Autoformer_067,Autoformer,long_term_forecast,custom,5,success,,204999.0,36.749202728271484,563975751.0,2.7828419685363768,0.43475186824798584,0.1829048603773117,-31.87510986328125,-289.58941005784817,13.029308700561524,1.9032554149627685,35.17353706359863,1595640012.8
Autoformer_068,Autoformer_068,Autoformer,long_term_forecast,custom,5,success,,2385415.0,66.3162612915039,6740126085.0,5.27990198135376,0.36323530077934263,0.12437530010938644,-90.53960876464843,-314.1360622389319,13.789487648010255,1.4257166385650635,92.84034881591796,758075424768.0
Autoformer_069,Autoformer_069,Autoformer,long_term_forecast,custom,5,success,,3702535.0,73.75652313232422,6989737542.0,7.064178371429444,0.4089272260665894,0.20877193808555602,-119.27004699707031,-938.3645321868382,22.44569206237793,2.1524810791015625,157.60970916748047,405255920025.6
Autoformer_070,Autoformer_070,Autoformer,long_term_forecast,custom,5,success,,1859079.0,59.864444732666016,3527534979.0,6.739563274383545,0.3398194551467896,0.1246310979127884,-120.81068267822266,-2661.103868781496,25.219594192504882,0.9486732363700867,93.93528594970704,19481238.8
Autoformer_071,Autoformer_071,Autoformer,long_term_forecast,custom,5,success,,540039.0,45.867889404296875,1386454597.0,4.218016862869263,0.38918834924697876,0.12307456731796265,-52.21917953491211,-3025.7937394299242,36.341363525390626,1.4485912084579469,55.818852233886716,9621705.8
Autoformer_072,Autoformer_072,Autoformer,long_term_forecast,custom,5,success,,286919.0,39.60316467285156,563975751.0,3.0286092281341555,0.4463674247264862,0.15004166960716248,-32.54798126220703,-1419.086137677361,26.337164688110352,1.6896421909332275,43.02346954345703,13967027200.0
Autoformer_073,Autoformer_073,Autoformer,long_term_forecast,custom,5,success,,153991.0,33.367374420166016,443269509.0,3.110990619659424,0.38498749732971194,0.21595733165740966,-29.839014053344727,-1872.678037061787,24.05079345703125,1.8686574697494507,32.1982120513916,144265611.2
Autoformer_074,Autoformer_074,Autoformer,long_term_forecast,custom,5,success,,87943.0,28.575321197509766,230732163.0,2.0713977336883547,0.36210606098175047,0.10015680193901062,-14.099554443359375,-98.55567230751505,14.655421829223632,1.502896237373352,15.503276252746582,2494687.9
Autoformer_075,Autoformer_075,Autoformer,long_term_forecast,custom,5,success,,339719.0,40.414756774902344,882973059.0,3.1950671672821045,0.3646717846393585,0.12750368267297746,-30.888862991333006,-85.59962696242715,15.935634994506836,1.2843862533569337,32.64582748413086,6750540.8
Autoformer_076,Autoformer_076,Autoformer,long_term_forecast,custom,5,success,,470791.0,42.400657653808594,895555971.0,5.138067054748535,0.3478885293006897,0.19718170762062073,-87.08144302368164,-2880.1738647925035,28.77344093322754,2.0739755630493164,54.672570037841794,7001797.9
Autoformer_077,Autoformer_077,Autoformer,long_term_forecast,custom,5,success,,736647.0,48.525596618652344,1369742917.0,3.1426068782806396,0.388372540473938,0.18298889994621276,-32.02579612731934,-64.62165493149453,17.187595748901366,2.0051780939102173,43.389181518554686,7269055.6
Autoformer_078,Autoformer_078,Autoformer,long_term_forecast,custom,5,success,,2915079.0,68.5288314819336,5440458309.0,4.463319635391235,0.3963989675045013,0.10715836137533188,-73.96371231079101,-197.62592086345813,12.91639347076416,1.4968205213546752,87.438720703125,39265720.8
Autoformer_079,Autoformer_079,Autoformer,long_term_forecast,custom,5,success,,188103.0,34.26062774658203,351438405.0,3.7252893447875977,0.41172412037849426,0.40944700837135317,-57.09690971374512,-1643.748380366012,27.206785583496092,2.697163772583008,41.026746368408205,4563016.2
Autoformer_080,Autoformer_080,Autoformer,long_term_forecast,custom,5,success,,237511.0,37.05138397216797,457707078.0,3.7713534832000732,0.41814138293266295,0.1788645178079605,-40.97082443237305,-3675.7314419626855,31.927325439453124,1.9648698806762694,45.36314392089844,269989318.4
Autoformer_081,Autoformer_081,Autoformer,long_term_forecast,custom,5,success,,2653959.0,69.1541976928711,6989737542.0,4.864856815338134,0.40181249380111694,0.11571120619773864,-81.54134368896484,-420.7735694591287,14.903348922729492,1.4578364610671997,99.33439331054687,440340453785.6
Autoformer_082,Autoformer_082,Autoformer,long_term_forecast,custom,5,success,,237511.0,37.05138397216797,469601862.0,2.3614338874816894,0.4041683256626129,0.09189659655094147,-17.390508270263673,-330.0921823560461,13.688463973999024,1.3512625694274902,27.123195266723634,6300758.7
Autoformer_083,Autoformer_083,Autoformer,long_term_forecast,custom,5,success,,170119.0,33.05860900878906,337000836.0,3.0761733055114746,0.38757920265197754,0.19486885666847228,-36.777167892456056,-238.94590991174337,11.857290649414063,1.7239658117294312,29.88524398803711,2917832.8
Autoformer_084,Autoformer_084,Autoformer,long_term_forecast,custom,5,success,,237511.0,37.05138397216797,445124166.0,3.7035725116729736,0.4176078200340271,0.18384858071804047,-40.7398681640625,-3246.1273663086854,29.501646423339842,2.067002844810486,44.29856643676758,388126464.0
Autoformer_085,Autoformer_085,Autoformer,long_term_forecast,custom,5,success,,2128647.0,64.6751937866211,5440458309.0,3.1804386615753173,0.3444295465946198,0.07886461913585663,-29.989982223510744,-92.76259952517229,17.145575332641602,1.2305192470550537,50.989306640625,21300142.0
Autoformer_086,Autoformer_086,Autoformer,long_term_forecast,custom,5,success,,865031.0,50.60041046142578,1723283845.0,4.2117860317230225,0.39645443558692933,0.20289666056632996,-86.97104568481446,-1721.474165999339,24.956163787841795,1.5722187519073487,64.57025833129883,15600982425.6
Autoformer_087,Autoformer_087,Autoformer,long_term_forecast,custom,5,success,,471303.0,43.87636947631836,1309419908.0,3.0287716388702393,0.3740656554698944,0.09226560294628143,-29.175124740600587,-1954.9766371144883,25.13327102661133,1.2143068313598633,37.29791412353516,13034592.2
Autoformer_088,Autoformer_088,Autoformer,long_term_forecast,custom,5,success,,2915079.0,68.5288314819336,5407034949.0,5.05788631439209,0.40145588517189024,0.12590079605579377,-94.70747375488281,-188.6652706442161,13.247144889831542,1.5289813995361328,100.34064331054688,69375504.0
Autoformer_089,Autoformer_089,Autoformer,long_term_forecast,custom,5,success,,339719.0,40.414756774902344,907450755.0,3.670036268234253,0.38006570339202883,0.16114441454410552,-42.51262283325195,-261.9380445016613,14.55036506652832,1.3579087018966676,40.05224609375,6746207.5
Autoformer_090,Autoformer_090,Autoformer,long_term_forecast,custom,5,success,,736647.0,48.525596618652344,1386454597.0,4.642511177062988,0.39570675492286683,0.14319294989109038,-96.2926239013672,-3204.2593955030766,35.22713928222656,1.4451199531555177,66.28182754516601,11798581.0
Autoformer_091,Autoformer_091,Autoformer,long_term_forecast,custom,5,success,,602887.0,47.312477111816406,1696545157.0,3.577336311340332,0.4003832280635834,0.13142701387405395,-51.04848175048828,-180.42831176951285,14.874717140197754,1.457178807258606,50.38030014038086,4161362329.6
Autoformer_092,Autoformer_092,Autoformer,long_term_forecast,custom,5,success,,471303.0,43.87636947631836,1328392580.0,3.4467327117919924,0.3577446699142456,0.1611752465367317,-38.731393051147464,-289.2878802126042,15.182742309570312,1.3760236978530884,40.72355690002441,7091236.1
Autoformer_093,Autoformer_093,Autoformer,long_term_forecast,custom,5,success,,120967.0,31.065507888793945,327170436.0,3.5631662368774415,0.36632559895515443,0.3564380586147308,-42.09061889648437,-277.91644520083815,13.391223907470703,2.240944814682007,30.801924896240234,2876427.95
Autoformer_094,Autoformer_094,Autoformer,long_term_forecast,custom,5,success,,470791.0,42.400657653808594,907450755.0,4.969654083251953,0.34955860376358033,0.18750325739383697,-81.07976379394532,-3100.4859344409406,29.22999687194824,2.0279842615127563,53.190259552001955,6996533.7
Autoformer_095,Autoformer_095,Autoformer,long_term_forecast,custom,5,success,,933767.0,52.49603271484375,1783606854.0,3.492573547363281,0.4125736176967621,0.10265173912048339,-51.219961929321286,-279.29449814956934,13.95577621459961,1.4743850231170654,56.80282897949219,784127833.6
Autoformer_096,Autoformer_096,Autoformer,long_term_forecast,custom,5,success,,540039.0,45.867889404296875,1351654981.0,3.740766191482544,0.4067866325378418,0.11275618225336075,-38.30995140075684,-238.08885824979816,18.937231063842773,1.3164814949035644,51.37746734619141,14138065.8
Autoformer_097,Autoformer_097,Autoformer,long_term_forecast,custom,5,success,,667911.0,46.883724212646484,1309419908.0,3.6192172050476072,0.39243669509887696,0.11960925310850143,-136.2438507080078,-2759.2915067230497,35.00806884765625,1.4985882759094238,50.00047225952149,12615318.8
Autoformer_098,Autoformer_098,Autoformer,long_term_forecast,custom,5,success,,1860103.0,61.97401809692383,5160569220.0,4.249710321426392,0.3287723004817963,0.12915788888931273,-59.21348495483399,-121.92483766153104,16.006532669067383,1.5650025367736817,61.210907745361325,20639311.2
Autoformer_099,Autoformer_099,Autoformer,long_term_forecast,custom,5,success,,4489991.0,78.95588684082031,8734838343.0,5.347499752044678,0.40331828594207764,0.1478217288851738,-97.97496910095215,-341.7149531254653,14.61299533843994,1.6096541166305542,124.925244140625,1624465578393.6
