candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,weather_tsf,5,success,,114176.0,313162576.0,2.9187813282012938,0.05911711635999382,-567.0406360626221,-25602.31055217665,0.7520899295806884,14.4678795337677,126812400.0
mamba_short_term_forecast_weather_tsf_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_weather_tsf_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,weather_tsf,5,success,,33888.0,91103056.0,0.8278752744197846,0.006790992843525601,-28.861483973264694,-24944.126080300073,0.40143601298332215,3.3809361457824707,4846779.3
mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,weather_tsf,5,success,,61184.0,165706576.0,1.176087248325348,0.007259264044114389,-58.84114416837692,-23145.451780447525,0.48748862743377686,4.985699987411499,66393340.8
mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,weather_tsf,5,success,,73920.0,203906896.0,1.2658254593610763,0.00847155629307963,-54.81849640607834,-21173.223091346117,0.5328932583332062,5.6004232406616214,18671964.0
mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,weather_tsf,5,success,,64896.0,177364816.0,1.4893290579319,0.021100320712139364,-99.8008145391941,-24144.433429554094,0.5319249391555786,6.345441007614136,22316010.0
mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,weather_tsf,5,success,,114944.0,319060816.0,0.9587404638528824,0.002809820266702445,-19.87729327082634,-34116.37723792414,0.4410877227783203,4.512570381164551,70449464.0
mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,weather_tsf,5,success,,111104.0,307264336.0,1.20972540974617,0.006111261587648187,-51.32447777986526,-25279.24331153644,0.5546356439590454,6.597698998451233,104361566.4
mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,weather_tsf,5,success,,61056.0,165706576.0,1.2268315494060515,0.009755319203395629,-54.098670589923856,-25629.116429558908,0.43736185431480407,5.938682556152344,41375656.0
mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,weather_tsf,5,success,,33152.0,88752976.0,0.7766209572553635,0.0028793952871637883,-14.229363745450973,-20870.973164450385,0.72995685338974,3.0895134687423704,6787263.0
mamba_short_term_forecast_weather_tsf_dm64_df8_expand1_dc4_dtr8_0075,mamba_short_term_forecast_weather_tsf_dm64_df8_expand1_dc4_dtr8_0075,Mamba,short_term_forecast,weather_tsf,5,success,,15808.0,41567056.0,0.5626045405864716,0.0028485822804213967,-7.8190933734178545,-35712.269361743914,0.38459996581077577,1.5172990322113038,1124445.1
