candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc4_dtr8_0065,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc4_dtr8_0065,Mamba,short_term_forecast,solar_10min,5,success,,32640.0,961003024.0,2.215127968788147,0.0001696036008070223,-33.089708137512204,-403.3689020900929,1.401943850517273,9.11290102005005,1646422.0
mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,solar_10min,5,success,,114176.0,3507420688.0,2.825824499130249,0.00011305169318802655,-50.53664207458496,-191.73608479660749,1.2483857870101929,15.565378379821777,49070856.0
mamba_short_term_forecast_solar_10min_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_solar_10min_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,solar_10min,5,success,,33888.0,1020354064.0,2.391730213165283,9.872016635199543e-05,-35.575248908996585,-691.6756839352361,0.9437344908714295,10.509218406677245,2442091.75
mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,solar_10min,5,success,,61184.0,1855913488.0,2.847880506515503,9.264590553357266e-05,-61.131496047973634,-418.0166991718338,1.2908802509307862,12.733392715454102,25776614.0
mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,solar_10min,5,success,,73920.0,2283757072.0,2.8891685724258425,0.00028067118109902366,-43.28653392791748,-337.3658379956253,1.8068686723709106,12.71488904953003,9231684.0
mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,solar_10min,5,success,,64896.0,1986485776.0,3.2652795553207397,0.00026214590761810543,-57.16663284301758,-274.3633493961428,1.4252641916275024,15.176543235778809,9688436.0
mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,solar_10min,5,success,,114944.0,3573480976.0,3.3281466007232665,0.00012277856876607984,-86.60925979614258,-234.53841786250638,0.3940884590148926,19.464955139160157,30956512.0
mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,solar_10min,5,success,,111104.0,3441360400.0,4.838575267791748,0.0003952286671847105,-222.0326721191406,-739.9152953475418,1.3158341884613036,26.536439514160158,40214612.8
mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,solar_10min,5,success,,61056.0,1855913488.0,3.710204029083252,0.00023624847235623748,-85.54828109741212,-621.92568500216,1.289944314956665,17.299409103393554,18315010.0
mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,solar_10min,5,success,,33152.0,994033168.0,2.7489766597747805,0.00019706099992617966,-61.47301750183105,-591.252935155649,2.0397244453430177,11.418496894836426,1410464.675
