candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_power_dm96_df16_expand2_dc2_dtr32_0025,mamba_short_term_forecast_wind_power_dm96_df16_expand2_dc2_dtr32_0025,Mamba,short_term_forecast,wind_power,5,success,,78528.0,2127542416.0,0.17085251808166504,1.3671344277099706e-06,-0.20794507414102553,-115.80153040102532,0.6289979934692382,0.8237512826919555,42639380.0
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr16_0026,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr16_0026,Mamba,short_term_forecast,wind_power,5,success,,67776.0,1862121616.0,0.17634291350841522,1.5780903538598069e-06,-0.24174104630947113,-427.6840202131067,0.8042999267578125,0.8319686055183411,14632132.0
mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc4_dtr32_0027,mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc4_dtr32_0027,Mamba,short_term_forecast,wind_power,5,success,,76608.0,2083305616.0,0.18898552656173706,1.5828840332687832e-06,-0.2965906485915184,-509.197098307307,1.150510883331299,0.8443134903907776,79771440.0
mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr16_0028,mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr16_0028,Mamba,short_term_forecast,wind_power,5,success,,36576.0,977385616.0,0.1711123764514923,2.634342837382064e-06,-0.26667638421058654,-787.6429797895419,0.9914011716842651,0.7019893884658813,7248843.5
mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc4_dtr8_0029,mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc4_dtr8_0029,Mamba,short_term_forecast,wind_power,5,success,,35232.0,933148816.0,0.16604281216859818,1.7684824172192748e-06,-0.25944186747074127,-898.4504807318666,1.0757447838783265,0.5884745657444,14663369.4
mamba_short_term_forecast_wind_power_dm128_df16_expand2_dc3_dtr32_0030,mamba_short_term_forecast_wind_power_dm128_df16_expand2_dc3_dtr32_0030,Mamba,short_term_forecast,wind_power,5,success,,129536.0,3544502416.0,0.19673868119716645,1.3653917108058522e-06,-0.31296161711215975,-447.6592537829939,0.4894085228443146,1.0460116147994996,229951840.0
mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc2_dtr16_0031,mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc2_dtr16_0031,Mamba,short_term_forecast,wind_power,5,success,,17472.0,459907216.0,0.0841808170080185,5.724844243104599e-07,-0.04650185965001583,-328.7132222065106,0.590397173166275,0.30410132110118865,1221844.3
mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc4_dtr8_0032,mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc4_dtr8_0032,Mamba,short_term_forecast,wind_power,5,success,,67392.0,1817884816.0,0.1696899950504303,1.3938662846157968e-06,-0.23957528844475745,-461.43916099366095,0.5197113692760468,0.7419446170330047,42918952.0
mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,wind_power,5,success,,17536.0,459907216.0,0.10330743938684464,1.2417727418778669e-06,-0.08129065781831742,-566.7466863693799,0.767064368724823,0.3532929658889771,1191567.775
mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_wind_power_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,wind_power,5,success,,38496.0,1043740816.0,0.1666943147778511,4.061527329213277e-06,-0.3847048990428448,-1185.9493773073361,3.3525407791137694,0.6952018022537232,6936761.6
