candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_us_births_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_us_births_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,us_births,5,success,,111104.0,307264336.0,0.7166415810585022,8.724648650968448e-05,-3.286316227912903,-248.80009855147264,0.5601282835006713,4.212143611907959,104361568.0
mamba_short_term_forecast_us_births_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_us_births_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,us_births,5,success,,61056.0,165706576.0,0.7731568217277527,0.00014045753050595522,-4.093997812271118,-139.8496836225444,0.49965366125106814,4.2867950916290285,41375660.8
mamba_short_term_forecast_us_births_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_us_births_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,us_births,5,success,,33152.0,88752976.0,0.5383695721626282,9.250817238353193e-05,-2.3283917188644407,-238.80029571416657,0.8282431840896607,2.699186325073242,6787263.2
mamba_short_term_forecast_us_births_dm64_df8_expand1_dc4_dtr8_0075,mamba_short_term_forecast_us_births_dm64_df8_expand1_dc4_dtr8_0075,Mamba,short_term_forecast,us_births,5,success,,15808.0,41567056.0,0.4376139879226685,3.3357509528286756e-05,-1.334616208076477,-158.5025925887036,0.28705382347106934,1.4349170923233032,1124445.075
mamba_short_term_forecast_us_births_dm96_df16_expand1_dc2_dtr32_0076,mamba_short_term_forecast_us_births_dm96_df16_expand1_dc2_dtr32_0076,Mamba,short_term_forecast,us_births,5,success,,39648.0,106585936.0,0.5175051152706146,6.831463615526445e-05,-1.936803412437439,-242.95972417023467,0.651240348815918,2.394324016571045,10949158.0
mamba_short_term_forecast_us_births_dm96_df12_expand2_dc3_dtr16_0077,mamba_short_term_forecast_us_births_dm96_df12_expand2_dc3_dtr16_0077,Mamba,short_term_forecast,us_births,5,success,,70272.0,190635856.0,0.5908625006675721,6.40508958895225e-05,-2.316590166091919,-246.7561230153075,0.41514905691146853,3.4824275970458984,42178083.2
mamba_short_term_forecast_us_births_dm64_df8_expand2_dc3_dtr16_0078,mamba_short_term_forecast_us_births_dm64_df8_expand2_dc3_dtr16_0078,Mamba,short_term_forecast,us_births,5,success,,33024.0,88752976.0,0.5592313289642334,8.536189270671457e-05,-2.479927325248718,-207.06392124988776,0.6028078198432922,2.5296277523040773,4335237.0
mamba_short_term_forecast_us_births_dm96_df12_expand1_dc4_dtr16_0079,mamba_short_term_forecast_us_births_dm96_df12_expand1_dc4_dtr16_0079,Mamba,short_term_forecast,us_births,5,success,,35616.0,95526736.0,0.5623434066772461,8.199800868169405e-05,-2.7769922733306887,-251.04085121046074,0.7837163805961609,2.538513708114624,18381888.0
mamba_short_term_forecast_us_births_dm96_df16_expand2_dc4_dtr8_0080,mamba_short_term_forecast_us_births_dm96_df16_expand2_dc4_dtr8_0080,Mamba,short_term_forecast,us_births,5,success,,69696.0,186212176.0,0.5680642366409302,6.321250621112994e-05,-2.5168041706085207,-144.61059351579848,0.3740033507347107,3.4082484245300293,67931832.0
mamba_short_term_forecast_us_births_dm96_df8_expand1_dc4_dtr8_0081,mamba_short_term_forecast_us_births_dm96_df8_expand1_dc4_dtr8_0081,Mamba,short_term_forecast,us_births,5,success,,32928.0,88891216.0,0.4927233636379242,7.254759693751112e-05,-1.5580520391464234,-107.23130537947273,0.4364532768726349,2.297917366027832,9663742.0
