candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_012,Autoformer_012,Autoformer,long_term_forecast,custom,5,success,,999134.0,49.19255828857422,183501191.0,0.7115222096443177,0.6047610282897949,0.012424370087683202,-3.168365168571472,-20.377838359973374,319.584375,1.6858026742935182,15.160185432434082,21898464958873.6
Autoformer_013,Autoformer_013,Autoformer,long_term_forecast,custom,5,success,,2357342.0,59.940345764160156,519136902.0,0.944893193244934,0.5892113208770752,0.006909477896988392,-2.457762861251831,-15.736874726580705,299.122998046875,1.5412272214889526,25.961658096313478,17550353943756.8
Autoformer_014,Autoformer_014,Autoformer,long_term_forecast,custom,5,success,,669022.0,39.20927429199219,126196484.0,0.6939641833305359,0.6060332417488098,0.011510599590837955,-1.3788875222206116,-27.619680898539087,315.26231079101564,1.5096272468566894,11.964017295837403,406005670.4
Autoformer_015,Autoformer_015,Autoformer,long_term_forecast,custom,5,success,,7336286.0,84.20750427246094,1978783367.0,0.9030876755714417,0.562729561328888,0.004117464553564787,-3.9286300420761107,-19.600700034209538,298.0176208496094,1.6279959678649902,34.65963020324707,7.0028387274653385e+19
Autoformer_016,Autoformer_016,Autoformer,long_term_forecast,custom,5,success,,6548830.0,79.51730346679688,1807094406.0,0.826020109653473,0.5863579630851745,0.0035752949304878713,-2.085655617713928,-44.428869532494694,313.3908325195313,1.5481435298919677,31.090400314331056,1038858180152524.8
Autoformer_017,Autoformer_017,Autoformer,long_term_forecast,custom,5,success,,884190.0,45.37858200073242,165941382.0,0.6820396184921265,0.603534460067749,0.011263011954724789,-1.1548806786537171,-24.657043871574153,320.99370727539065,1.6401973247528077,13.633141899108887,222282632396.8
Autoformer_018,Autoformer_018,Autoformer,long_term_forecast,custom,5,success,,5500254.0,75.11038970947266,1791758982.0,0.8895370721817016,0.5995028376579284,0.0037860297597944736,-1.990295147895813,-36.158002477654136,317.51279296875,1.576089096069336,32.44292793273926,952273572200448.0
Autoformer_019,Autoformer_019,Autoformer,long_term_forecast,custom,5,success,,2554462.0,63.08981704711914,570869895.0,0.5263467192649841,0.5616847276687622,0.005519065260887146,-0.8207872569561004,-10.057090455579743,293.96917114257815,1.513532042503357,15.179411697387696,546346978875801.6
Autoformer_020,Autoformer_020,Autoformer,long_term_forecast,custom,5,success,,718174.0,40.812992095947266,126196484.0,0.4105920433998108,0.5572290897369385,0.009652148559689521,-0.25012394189834597,-7.143986967054677,295.8452941894531,1.4811369180679321,7.519199180603027,315310336.0
Autoformer_021,Autoformer_021,Autoformer,long_term_forecast,custom,5,success,,702046.0,41.046791076660156,139037701.0,0.4052968382835388,0.5527121305465699,0.009617863222956657,-0.6692371726036072,-8.7749522936072,294.16640014648436,1.4684660673141479,7.486265373229981,5183994982.4
