candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_m3_monthly_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_m3_monthly_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,m3_monthly,5,success,,32512.0,45762064.0,1.093635469675064,0.0025175150476570707,-20.36475545167923,-30998.633349528205,0.26676682829856874,4.789614367485046,3178406.75
mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,m3_monthly,5,success,,67008.0,96953872.0,1.2673178017139435,0.002995227738574613,-21.446039748191833,-76184.505802789,0.34850379824638367,6.3664947032928465,11499500.0
mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,m3_monthly,5,success,,63616.0,93095440.0,1.4168355166912079,0.0019171635314705782,-31.701575231552123,-5984.0498997846325,0.23820874989032745,6.875473046302796,24246922.0
mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,m3_monthly,5,success,,63744.0,93095440.0,2.093532603979111,0.00939279300691851,-87.7102415561676,-16649.347379837964,0.4258648753166199,7.259224534034729,45376840.0
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,m3_monthly,5,success,,19648.0,27674128.0,0.8417855679988862,0.002955494435809669,-11.743003514409065,-6972.563002556244,0.2463861733675003,2.8231329202651976,1934107.225
mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,m3_monthly,5,success,,32832.0,47408656.0,1.5976091742515564,0.005353832665423397,-59.743588709831236,-46433.935706723845,0.42755226492881776,5.952182817459106,3432782.8
mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,m3_monthly,5,success,,116992.0,170165776.0,2.48375883102417,0.0065510852567967955,-141.06470952033996,-40641.728040100585,0.28989149928092955,10.802172327041626,73433896.0
mamba_short_term_forecast_m3_monthly_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_m3_monthly_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,m3_monthly,5,success,,118528.0,173311504.0,1.8798642814159394,0.006186672154581174,-53.343277072906496,-38448.72421780387,0.6251159548759461,9.574032926559449,225430585.6
mamba_short_term_forecast_m3_monthly_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_m3_monthly_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,m3_monthly,5,success,,78912.0,113468944.0,1.3506464838981629,0.0024736795206990792,-30.504074895381926,-5840.555931531843,0.17766897678375243,6.138984560966492,87100268.8
mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,m3_monthly,5,success,,65152.0,94668304.0,1.437587857246399,0.0023828231220250017,-27.540336239337922,-12851.802634354406,0.25692522525787354,7.162421655654907,32358825.6
mamba_short_term_forecast_m3_monthly_dm128_df12_expand2_dc3_dtr32_0011,mamba_short_term_forecast_m3_monthly_dm128_df12_expand2_dc3_dtr32_0011,Mamba,short_term_forecast,m3_monthly,5,success,,126464.0,185894416.0,1.9326350688934326,0.0038748063936509423,-59.42913167476654,-40807.747470772665,0.38674688935279844,9.53325595855713,194121440.0
mamba_short_term_forecast_m3_monthly_dm128_df8_expand2_dc4_dtr32_0012,mamba_short_term_forecast_m3_monthly_dm128_df8_expand2_dc4_dtr32_0012,Mamba,short_term_forecast,m3_monthly,5,success,,123648.0,182748688.0,1.7946173012256623,0.003084014008345548,-50.048015761375424,-18098.2405145859,0.24769839346408845,8.940054130554199,209582092.8
mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc3_dtr16_0013,mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc3_dtr16_0013,Mamba,short_term_forecast,m3_monthly,5,success,,58112.0,85231120.0,1.6128167390823365,0.0027528900634933963,-56.224836671352385,-8620.64840923698,0.1266620635986328,6.306435918807983,20263393.6
mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc4_dtr16_0014,mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc4_dtr16_0014,Mamba,short_term_forecast,m3_monthly,5,success,,34464.0,49767952.0,1.5277893960475921,0.004806346848454268,-50.10640410780907,-6627.444064604359,0.24788790941238403,5.618916761875153,8058625.6
mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc2_dtr8_0015,mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc2_dtr8_0015,Mamba,short_term_forecast,m3_monthly,5,success,,15680.0,22169104.0,0.6632666945457458,0.0014171177375828848,-4.902324938774109,-35563.05562404782,0.28858797550201415,2.7218634843826295,301781.05625
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr32_0016,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr32_0016,Mamba,short_term_forecast,m3_monthly,5,success,,19520.0,27674128.0,0.6390361338853836,0.0013585328988483525,-4.172713726758957,-87705.54517402788,0.35913358330726625,2.5400622725486754,802947.375
mamba_short_term_forecast_m3_monthly_dm64_df12_expand2_dc2_dtr16_0017,mamba_short_term_forecast_m3_monthly_dm64_df12_expand2_dc2_dtr16_0017,Mamba,short_term_forecast,m3_monthly,5,success,,34432.0,48907792.0,1.1333093523979187,0.003967173342425667,-20.11861780881882,-59548.90202131856,0.27689172625541686,4.718328261375428,2141079.75
mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc2_dtr16_0018,mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc2_dtr16_0018,Mamba,short_term_forecast,m3_monthly,5,success,,35424.0,50947600.0,1.3107142686843871,0.002274466978269629,-33.99807611703873,-38178.25146809696,0.303631055355072,5.39378788471222,3685065.05
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc4_dtr16_0019,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc4_dtr16_0019,Mamba,short_term_forecast,m3_monthly,5,success,,17600.0,24528400.0,1.0052608221769332,0.0035224277466113564,-19.12809042930603,-36864.53282513972,0.3179076910018921,3.1488073825836183,1469220.95
mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc4_dtr16_0020,mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc4_dtr16_0020,Mamba,short_term_forecast,m3_monthly,5,success,,58240.0,85231120.0,1.9796478271484375,0.004641702265143976,-81.903853058815,-3432.3092836128517,0.2624139904975891,8.31453309059143,36691220.0
mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc2_dtr32_0021,mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc2_dtr32_0021,Mamba,short_term_forecast,m3_monthly,5,success,,18752.0,26887696.0,0.5788817524909973,0.0007977928264153889,-3.4021362245082853,-57834.72392815117,0.15914262235164642,2.216022777557373,523597.575
mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc4_dtr8_0022,mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc4_dtr8_0022,Mamba,short_term_forecast,m3_monthly,5,success,,59264.0,85231120.0,1.633513593673706,0.002671408971218625,-50.165692281723025,-6040.481515194201,0.2585439711809158,7.1576717615127565,56427792.0
mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc4_dtr32_0023,mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc4_dtr32_0023,Mamba,short_term_forecast,m3_monthly,5,success,,38688.0,55666192.0,1.3288303762674332,0.0031172584198429832,-37.806047493219374,-36750.47268221417,0.2466889888048172,4.838082671165466,15464836.0
mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc4_dtr32_0024,mamba_short_term_forecast_m3_monthly_dm64_df16_expand2_dc4_dtr32_0024,Mamba,short_term_forecast,m3_monthly,5,success,,40320.0,56772112.0,1.1572941184043883,0.0021286324845277704,-21.31571021080017,-15465.422043952049,0.39806440472602844,4.614330792427063,12616051.0
mamba_short_term_forecast_m3_monthly_dm96_df16_expand2_dc2_dtr32_0025,mamba_short_term_forecast_m3_monthly_dm96_df16_expand2_dc2_dtr32_0025,Mamba,short_term_forecast,m3_monthly,5,success,,78528.0,113468944.0,1.1780353009700775,0.0017983358902711188,-17.03490540981293,-72730.60264765844,0.27619515657424926,6.111539459228515,29559008.0
