candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_010,Autoformer_010,Autoformer,long_term_forecast,custom,5,success,,2138945.0,58.775108337402344,3426009603.0,1.3053451538085938,0.4804393947124481,0.007749821990728378,-3.7474174022674562,-1334.677638954132,195.03401794433594,1.4349967956542968,29.38843193054199,2047890150.4
Autoformer_011,Autoformer_011,Autoformer,long_term_forecast,custom,5,success,,3960385.0,70.84335327148438,5654326021.0,1.5606633186340333,0.49039764404296876,0.009108851663768291,-6.356317615509033,-499.1925164799826,182.6520782470703,1.5919379472732544,44.34654083251953,5444317111910.4
Autoformer_012,Autoformer_012,Autoformer,long_term_forecast,custom,5,success,,548481.0,43.34312057495117,570717959.0,0.7060410857200623,0.6089953780174255,0.01218965630978346,-1.6761326789855957,-176.13363184726387,194.42548828125,1.6451807737350463,15.240117263793945,10260602840678.4
Autoformer_013,Autoformer_013,Autoformer,long_term_forecast,custom,5,success,,1456577.0,55.20701599121094,1753713414.0,1.2060626745224,0.5177200078964234,0.011451470665633678,-2.7784454345703127,-361.8494338581888,182.44644165039062,1.5589526414871215,28.976168823242187,473884386918.4
Autoformer_014,Autoformer_014,Autoformer,long_term_forecast,custom,5,success,,322241.0,34.31343078613281,342745604.0,0.7294876098632812,0.5799667000770569,0.015455077029764652,-1.4513455152511596,-619.2245388776624,195.09848327636718,1.575139331817627,12.026513481140137,321594598.4
Autoformer_015,Autoformer_015,Autoformer,long_term_forecast,custom,5,success,,5535297.0,80.90707397460938,7273204487.0,1.5859057188034058,0.4839202702045441,0.009238771907985211,-4.767426204681397,-374.2668773613846,181.52618103027345,1.6463846445083619,51.11408615112305,3.012312050481863e+18
Autoformer_016,Autoformer_016,Autoformer,long_term_forecast,custom,5,success,,4747841.0,76.02310943603516,6586448646.0,1.2662061691284179,0.5658566355705261,0.006793373543769121,-6.791652774810791,-796.142114359918,194.24329528808593,1.5462976455688477,44.83477783203125,1005388010042163.2
Autoformer_017,Autoformer_017,Autoformer,long_term_forecast,custom,5,success,,433537.0,38.95676803588867,500478726.0,0.7970544457435608,0.6184580206871033,0.01315794363617897,-1.6543241024017334,-297.09737624079673,195.33600769042968,1.6675250291824342,15.721953773498536,51386273792.0
Autoformer_018,Autoformer_018,Autoformer,long_term_forecast,custom,5,success,,3699265.0,71.38418579101562,6525106950.0,1.1708189487457275,0.5466691255569458,0.006482332292944193,-5.18235969543457,-789.172914456768,193.68891296386718,1.558140015602112,37.366362762451175,3295912859480883.0
Autoformer_019,Autoformer_019,Autoformer,long_term_forecast,custom,5,success,,1653697.0,58.580718994140625,1960645383.0,0.6790799736976624,0.5580929279327392,0.006939242966473103,-1.863521432876587,-101.89913281648614,178.41390686035157,1.463212490081787,18.709251403808594,83603085275955.2
