dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
M4_Monthly,07_val_M4_Monthly,5,0.65853,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,6,0.671947,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,7,0.690352,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,8,0.708061,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,9,0.716664,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,10,0.729745,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,11,0.729373,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,12,0.746599,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,13,0.75201,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,14,0.759484,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,15,0.759477,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,16,0.772851,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,17,0.769966,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,18,0.770743,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,19,0.786045,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,20,0.786787,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,21,0.789871,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,22,0.795,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,23,0.798687,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,24,0.803826,24,True,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,25,0.804596,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,26,0.80637,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,27,0.804728,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,28,0.803015,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Monthly,07_val_M4_Monthly,29,0.806298,24,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/07_val_M4_Monthly/dspbuilder_meta_20260501_083517/summary.json
M4_Quarterly,08_val_M4_Quarterly,1,0.310591,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,2,0.454308,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,3,0.483689,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,4,0.496233,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,5,0.529575,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,6,0.558481,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,7,0.61775,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,8,0.645295,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,9,0.65565,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,10,0.672569,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,11,0.683257,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,12,0.685727,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,13,0.708452,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,14,0.709331,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,15,0.723394,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,16,0.731442,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,17,0.730691,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,18,0.726697,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,19,0.743191,19,True,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,20,0.737875,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,21,0.734709,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,22,0.740407,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,23,0.741408,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Quarterly,08_val_M4_Quarterly,24,0.742807,19,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/08_val_M4_Quarterly/dspbuilder_meta_20260501_083734/summary.json
M4_Weekly,09_val_M4_Weekly,1,0.205293,1,True,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
M4_Weekly,09_val_M4_Weekly,2,0.241791,1,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
M4_Weekly,09_val_M4_Weekly,3,0.231842,1,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
M4_Weekly,09_val_M4_Weekly,4,0.224077,1,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
M4_Weekly,09_val_M4_Weekly,5,0.225536,1,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
M4_Weekly,09_val_M4_Weekly,6,0.238049,1,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/09_val_M4_Weekly/dspbuilder_meta_20260501_083652/summary.json
ILI,10_val_ILI,1,0.594935,25,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/10_val_ILI/dspbuilder_meta_20260501_083734/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/260501_synflowlog_z_clipping/10_val_ILI/dspbuilder_meta_20260501_083734/summary.json
