dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
ECL,03_val_ECL,10,0.881445,5,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/03_val_ECL/dspbuilder_meta_20260511_115043/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/03_val_ECL/dspbuilder_meta_20260511_115043/summary.json
Etth1,04_val_Etth1,1,-0.164416,1,True,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Etth1,04_val_Etth1,2,-0.358368,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Etth1,04_val_Etth1,3,-0.339603,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Etth1,04_val_Etth1,4,-0.389321,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Etth1,04_val_Etth1,5,-0.372054,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Etth1,04_val_Etth1,6,-0.373948,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/04_val_Etth1/dspbuilder_meta_20260511_115158/summary.json
Exchange,05_val_Exchange,1,0.191167,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,2,0.295146,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,3,0.311813,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,4,0.31164,4,True,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,5,0.323999,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,6,0.32065,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,7,0.333612,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,8,0.329867,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
Exchange,05_val_Exchange,9,0.340688,4,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/05_val_Exchange/dspbuilder_meta_20260511_115251/summary.json
ILI,06_val_ILI,1,0.449157,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,2,0.81691,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,3,0.890086,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,4,0.879098,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,5,0.885943,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,6,0.90051,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,7,0.901938,7,True,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,8,0.893146,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,9,0.889949,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,10,0.88578,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,11,0.899703,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
ILI,06_val_ILI,12,0.882873,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/06_val_ILI/dspbuilder_meta_20260511_115401/summary.json
M4_Hourly,07_val_M4_Hourly,1,0.150495,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,2,0.364668,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,3,0.447906,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,4,0.474314,4,True,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,5,0.471537,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,6,0.458669,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,7,0.474105,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,8,0.435953,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Hourly,07_val_M4_Hourly,9,0.458712,4,False,snip,0.507100,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/valid_logs/M4_Hourly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/07_val_M4_Hourly/dspbuilder_meta_20260511_115530/summary.json
M4_Monthly,08_val_M4_Monthly,1,0.159364,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,2,0.564368,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,3,0.666818,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,4,0.733542,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,5,0.751916,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,6,0.769402,6,True,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,7,0.779564,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,8,0.777872,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,9,0.785973,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,10,0.790843,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Monthly,08_val_M4_Monthly,11,0.793423,6,False,synflow,0.824000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/valid_logs/M4_Monthly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/08_val_M4_Monthly/dspbuilder_meta_20260511_115641/summary.json
M4_Quarterly,09_val_M4_Quarterly,1,-0.369469,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,2,0.1277,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,3,0.367429,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,4,0.510589,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,5,0.532064,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,6,0.582049,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,7,0.602124,7,True,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,8,0.600907,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,9,0.600048,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,10,0.616982,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,11,0.621787,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Quarterly,09_val_M4_Quarterly,12,0.645369,7,False,synflow,0.759000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/valid_logs/M4_Quarterly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/09_val_M4_Quarterly/dspbuilder_meta_20260511_115804/summary.json
M4_Daily,10_val_M4_Daily,1,0.206973,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
