candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,0.466179000,43.94483184814453,1.984015637,4.284926509857177,0.3960506677627563,0.14135487377643585,-80.80799407958985,-204.84945755519158,30.628951644897462,1.1256115436553955,52.03953475952149,0.012047370,0.893423140
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,0.337731000,40.94083023071289,1.397926418,10.735078239440918,0.407850044965744,0.8758237838745118,-264.5842620849609,-717.7770979020854,17.965006637573243,1.3592432260513305,132.3272705078125,0.007864665,0.807346284
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,2.521923000,68.38981628417969,7.776914126,6.086400318145752,0.3986969590187073,0.23149298429489135,-114.12346038818359,-176.99670319939432,35.42755393981933,1.19908207654953,119.68017883300782,1316396.362996121,0.972784996
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,1.193283000,55.97085952758789,6.033972056,4.764694690704346,0.35031856298446656,0.1611972540616989,-70.02440872192383,-71.12310834907528,48.59331283569336,1.0690247297286988,66.15195007324219,0.300381824,2.200460911
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,1.784643000,63.69221115112305,7.879543770,6.846852111816406,0.40357654094696044,0.3115805447101593,-206.41121520996094,-342.61878441480474,23.730704879760744,2.026427721977234,129.54080963134766,53072.513256653,0.745215356
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,0.662787000,46.7344856262207,1.946266749,7.695631122589111,0.39892115592956545,0.23246419429779053,-107.7369888305664,-3503.7550514813774,21.271847915649413,0.5723269999027252,101.55089569091797,0.013099161,0.796998620
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,1.488963000,59.93890380859375,7.048770689,14.267090988159179,0.4080145537853241,0.6889250755310059,-868.0186645507813,-3532.8767108379107,19.952677536010743,2.4370367527008057,253.81137390136718,332.481560576,0.724224627
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,1.485699000,57.230594635009766,4.410461461,4.781157493591309,0.3762781202793121,0.11087712943553925,-61.873409271240234,-222.8136641814759,29.143315505981445,0.7235898971557617,70.49176330566407,0.033651928,0.909808695
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,0.664963000,49.00344467163086,3.127903129,5.491527080535889,0.41817471385002136,0.1661578118801117,-55.11919631958008,-4062.7159107151224,21.3174259185791,0.41030142903327943,82.81819458007813,0.601556173,0.745572507
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__20T,TIME,5,success,,2.078787000,64.09358978271484,7.048770689,6.671034812927246,0.39007667303085325,0.24467941522598266,-140.2255630493164,-238.47627076614384,22.79106025695801,1.192549991607666,118.31254272460937,38.191711027,0.815888345
