candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.470022000,43.89390563964844,1.987582229,3.700135612487793,0.34004625082015993,0.1749288946390152,-40.79444808959961,-120.97904712302304,29.065980911254883,1.3829452276229859,39.476158905029294,0.024081788,0.531979978
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.340614000,40.710445404052734,1.400608274,2.7265999794006346,0.3556555092334747,0.11776390075683593,-23.838907623291014,-194.86432272637495,30.930870056152344,1.1753676891326905,29.849851989746092,0.111795632,0.402222902
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,2.529414000,68.29869842529297,7.782264014,5.967751598358154,0.3827888071537018,0.2805651128292084,-151.50670776367187,-71.3960442419949,27.98470687866211,1.666500210762024,109.99622650146485,12717902.822113279,0.548097134
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.200774000,55.808250427246094,6.039321944,5.536456966400147,0.3384332716464996,0.21803578734397888,-96.98411865234375,-83.22807399419193,27.410283279418945,1.6023416757583617,74.1830810546875,0.664611098,0.533768892
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.792134000,63.52184295654297,7.884893658,3.8689802169799803,0.3800027847290039,0.10337424874305726,-55.845435333251956,-114.36079039965992,27.792724990844725,1.3520808458328246,69.67171859741211,243669.755179827,0.471412063
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.666630000,46.73222732543945,1.949833341,3.2534838199615477,0.3871166408061981,0.13965422213077544,-36.87306251525879,-111.95893737295417,29.233863830566406,1.5581745862960816,42.11700439453125,0.154895018,0.387223005
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.496454000,59.967403411865234,7.054120577,3.323536586761475,0.40684640407562256,0.12070438116788865,-36.00913848876953,-309.7319526460583,42.29354629516602,1.4292598247528077,60.2299690246582,34.739175424,0.306084603
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.491462000,57.09513854980469,4.415797525,5.058847427368164,0.3542811512947083,0.21881788671016694,-83.8424057006836,-81.59512083347386,32.99011077880859,1.6173603296279908,70.1380844116211,0.089702890,0.517495334
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.669958000,48.96691131591797,3.131483545,2.6228127002716066,0.41205595135688783,0.14804160594940186,-21.805409240722657,-187.121038960288,37.423936462402345,1.4239614486694336,40.14795837402344,56.807487078,0.354930669
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,2.086278000,63.979190826416016,7.054120577,3.6260109901428224,0.39327160120010374,0.10186320841312409,-45.93550567626953,-154.83575434297575,28.746353149414062,1.2472532272338868,66.18939971923828,154.394876314,0.443965226
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.753414000,49.06328582763672,3.447005280,3.692810821533203,0.3801288902759552,0.10099043548107148,-42.74694137573242,-166.75177812648698,32.695560455322266,1.1297433137893678,46.570421600341795,0.043825314,0.406454295
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.643142000,59.315284729003906,5.957926036,4.7619194984436035,0.35298163294792173,0.17335428297519684,-78.8801254272461,-88.9135825120789,28.536233520507814,1.4965755939483643,69.97096405029296,10.559452160,0.405606568
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.638022000,48.39316940307617,2.068617958,2.2015813112258913,0.410528165102005,0.08593662679195405,-16.02310218811035,-324.57038524415987,37.13369445800781,1.2108822345733643,33.04123382568359,3555.877453824,0.316816270
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.932102000,52.35780715942383,3.131483545,3.4909970283508303,0.40146644115448,0.16851335614919663,-43.39307975769043,-92.84542839251267,26.728322982788086,1.4809645891189576,53.28410339355469,68.034106982,0.460348994
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.266502000,38.063987731933594,1.103775869,2.804124689102173,0.3791937053203583,0.15580351650714874,-21.640908813476564,-160.04130119981437,35.75860061645508,1.4472193956375121,29.659957122802734,0.019597301,0.383802265
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,2.529414000,68.29869842529297,7.782264014,4.926967906951904,0.4019709587097168,0.2097914695739746,-86.83004379272461,-104.96294151064888,29.69266014099121,1.5861354112625121,97.16143951416015,52921509.843514159,0.483702213
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,2.086278000,63.979190826416016,7.054120577,3.6438895225524903,0.4128687620162964,0.11248903423547744,-47.784732818603516,-322.0160845974034,31.918376922607422,1.4438673257827759,70.11607818603515,1492.411272397,0.294897258
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.379590000,42.4513053894043,1.782402457,2.1327829122543336,0.4190635561943054,0.07073184326291085,-16.208230209350585,-175.59068807216968,32.55005416870117,1.1137267112731934,28.731365203857422,4.218876211,0.326689124
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.496454000,59.967403411865234,6.962107801,3.3199854373931883,0.411125522851944,0.11898241192102432,-35.949005126953125,-302.0296942062415,41.58913955688477,1.424948239326477,60.65564193725586,190.276105011,0.316854894
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.129222000,55.8798942565918,3.545347546,3.4885119915008547,0.40496947169303893,0.13856005668640137,-45.26169662475586,-93.11475331404954,28.052925491333006,1.5200016975402832,57.52369384765625,733.430048358,0.503401935
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.377094000,40.29047393798828,1.103775869,3.698532152175903,0.36540294289588926,0.21104491055011748,-39.78215637207031,-67.07197013043103,28.246331405639648,1.4765998125076294,38.95736312866211,0.016494818,0.545271337
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.340614000,40.710445404052734,1.333367962,3.3124422073364257,0.3405805230140686,0.15308067202568054,-37.41745147705078,-56.85305223496924,26.932999420166016,1.3264841318130494,33.9736930847168,0.649213210,0.546585143
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,2.529414000,68.29869842529297,7.782264014,5.967751693725586,0.38278878927230836,0.28056507706642153,-151.51132049560547,-71.39674801637082,27.98471794128418,1.666499400138855,109.99620056152344,12427057.730001306,0.549528420
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.801542000,51.98305892944336,3.613767398,3.304979848861694,0.36736456155776975,0.12495609074831009,-36.859147262573245,-66.5890548990882,26.303446197509764,1.2793467044830322,47.86543502807617,132.799366758,0.495597243
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.538374000,45.80232238769531,2.717619544,2.6667501449584963,0.4088922917842865,0.12099943906068802,-22.497570419311522,-243.41849624039241,34.66959838867187,1.3984180450439454,36.41239280700684,1.415851930,0.327662855
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,0.638022000,48.39316940307617,2.017303002,2.571503734588623,0.39108501076698304,0.07367195338010787,-24.43621482849121,-84.83394039230942,28.190146255493165,1.0793183326721192,35.49141616821289,240.081584128,0.524555922
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__10T,TIME,5,success,,1.049094000,53.7725715637207,4.415797525,5.075362491607666,0.31982157230377195,0.16289957761764526,-79.38741149902344,-79.31943400454031,29.087871932983397,1.320955014228821,60.62638473510742,0.043143473,0.514937639
