candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.463617000,43.90009689331055,1.981637909,12.779394149780273,0.3844261825084686,0.9542035222053528,-1205.8497192382813,-230.18231987353766,16.671642875671388,1.1225934743881225,148.87568054199218,0.003993354,0.642045677
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.335809000,41.097164154052734,1.396138514,10.397413444519042,0.41246348023414614,0.9671145439147949,-896.1361206054687,-172.23281787152095,13.01019287109375,2.054673910140991,127.74573059082032,0.002712563,0.618603528
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.516929000,68.57425689697266,7.773347534,4.121641349792481,0.44259616136550906,0.06191122010350227,-70.77875289916992,-199.29137160476708,12.233140754699708,0.5537016332149506,92.21535873413086,1101137.688972493,0.621767104
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.188289000,56.37400436401367,6.030405464,15.310145378112793,0.34568107724189756,0.7033821105957031,-478.10472412109374,-97.55023146790793,10.869486618041993,0.46778993010520936,208.9836669921875,0.093209312,0.627985895
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.779649000,63.52295684814453,7.875977178,12.77387523651123,0.3727673351764679,0.5150258064270019,73.8454418182373,-244.50222445352838,12.88032512664795,-0.23697552755475043,222.69745483398438,43697.419216486,0.591173112
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.660225000,46.56007766723633,1.943889021,6.675023555755615,0.36470298171043397,0.2556098073720932,-135.91451263427734,-222.21008326342434,14.48015537261963,0.7365631103515625,80.19692840576172,0.004045669,0.616529107
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.483969000,59.828556060791016,7.045204097,21.991200637817382,0.3638027787208557,3.1965416431427003,-1743.27548828125,-437.7817360968027,17.004229736328124,3.5156090259552,348.2047607421875,25.602678374,0.573036969
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.481857000,57.147857666015625,4.406904085,10.2619779586792,0.37790441513061523,0.5439354956150055,-471.37120361328124,-197.11083973180854,13.864872932434082,1.3642732620239257,153.97053985595704,0.007510167,0.606510043
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.661633000,48.956241607666016,3.125516185,22.136433029174803,0.3793728590011597,4.867543029785156,-4257.247021484375,-292.2876586281689,16.350709915161133,3.1776923179626464,305.4697601318359,0.362792915,0.588801920
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.073793000,64.01487731933594,7.045204097,34.379500198364255,0.4041723370552063,7.354275703430176,-3959.208349609375,-164.28759388678628,15.191672897338867,3.9364664554595947,646.0966186523438,0.776870362,0.560319781
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.743809000,49.72116470336914,3.438111840,6.768018817901611,0.3274138033390045,0.11595932096242904,-43.79043674468994,-321.3577365566913,15.977948760986328,0.10623670369386673,71.12312164306641,0.007044981,0.611907840
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.630657000,59.66425323486328,5.949009556,25.011062622070312,0.3740867555141449,3.3382287979125977,-1860.680419921875,-411.4873351327363,14.642633819580078,3.032557964324951,393.6435119628906,1.662424627,0.592295766
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.631777000,48.31993865966797,2.064125158,14.009632301330566,0.3950088798999786,1.478446865081787,-789.4779418945312,-304.94282816191173,13.79356517791748,1.7322070837020873,197.77108154296874,5.882517914,0.576712191
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.923777000,52.19279479980469,3.125516185,8.873265171051026,0.40141230821609497,0.5537710785865784,-298.2306411743164,-345.79204059040046,16.016622734069824,0.8706484913825989,135.93352966308595,0.124598963,0.578706801
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.261697000,38.0800666809082,1.099306109,11.29154987335205,0.3330987513065338,1.8318737030029297,-526.4944152832031,-221.8032841545609,20.95005073547363,1.8998271465301513,101.16187744140625,0.002629301,0.663104653
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.516929000,68.57425689697266,7.773347534,9.226288795471191,0.4195674180984497,0.3537255242466927,-568.309683227539,-342.1660128127627,13.381843948364258,1.2564053058624267,194.4058395385742,3781550.824593817,0.601671338
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.073793000,64.01487731933594,7.045204097,28.654521560668947,0.3906308591365814,5.298373603820801,-3273.42265625,-399.0634402531968,17.21071891784668,3.7698718547821044,519.0125793457031,6.997970125,0.584548056
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.373345000,42.44832992553711,1.777909657,5.024328136444092,0.33246833086013794,0.2486607939004898,-23.65828227996826,-437.49019666159637,16.725756072998045,0.5390069305896759,52.36252136230469,0.082487901,0.612745464
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.483969000,59.828556060791016,6.953191321,20.621340370178224,0.363054221868515,2.9306673288345335,-1463.5062377929687,-361.3456366796173,16.20118999481201,3.3376961231231688,325.0929748535156,138.943342182,0.605062127
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.120897000,55.799713134765625,3.539380186,15.029295539855957,0.38772666454315186,0.9414623260498047,-266.0591339111328,-134.67167714532587,10.819556427001952,0.027494629472494127,236.9172119140625,0.497992685,0.640066981
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.372289000,40.32658767700195,1.099306109,15.734165573120118,0.3688965916633606,2.0630011320114137,-736.4499877929687,-107.16098705966688,17.464819717407227,1.0559290647506714,165.2795166015625,0.002499383,0.656373024
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.335809000,41.097164154052734,1.328898202,13.92819004058838,0.3563542068004608,1.756262969970703,-823.691650390625,-118.48599344515023,13.036715698242187,2.3695992946624758,147.23582763671874,0.002844351,0.691900730
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.516929000,68.57425689697266,7.773347534,4.121648597717285,0.44259604811668396,0.06191107034683228,-70.68231048583985,-199.28807939992694,12.233160781860352,0.553692239522934,92.21551666259765,1125311.456057754,0.618183553
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.793217000,51.92123031616211,3.607800038,6.421951103210449,0.41870540380477905,0.290477454662323,-141.18786163330077,-192.17055417156217,11.49890956878662,0.7624688863754272,105.54829559326171,0.168087696,0.661404848
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.530049000,45.85353088378906,2.711652184,12.844675254821777,0.37088704109191895,1.1638652324676513,-380.497900390625,-156.426590019662,12.485122299194336,1.3199784755706787,156.18466491699218,0.191714797,0.596059382
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.631777000,48.31993865966797,2.012810202,19.910543823242186,0.3952100098133087,2.872906303405762,-743.5617431640625,-154.31585154160558,12.376519012451173,0.34011944234371183,279.1403503417969,0.438800966,0.626044512
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.039489000,53.633846282958984,4.406904085,23.024065017700195,0.3302776277065277,1.7549343585968018,-1239.6012451171875,-123.99669687733383,13.34882984161377,1.3515246152877807,279.03383178710936,0.007302813,0.631761611
Autoformer_027,Autoformer_027,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.447457000,45.17570877075195,1.961495246,5.071902227401734,0.4291307806968689,0.3188896462321281,-171.8414918899536,-314.4058068013653,15.884621238708496,0.6595228254795075,73.67742233276367,4.188249139,0.646697819
Autoformer_028,Autoformer_028,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.120897000,55.799713134765625,3.539380186,15.029300880432128,0.38772663474082947,0.9414634585380555,-266.031884765625,-134.66908131131976,10.819570732116699,0.027496666461229325,236.91724548339843,0.510743904,0.640509725
Autoformer_029,Autoformer_029,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.595201000,47.172828674316406,2.440328722,17.752778244018554,0.33270737528800964,2.06126708984375,-875.25380859375,-260.28074633213873,16.676265144348143,1.5633434772491455,202.00028381347656,0.005722991,0.596688211
Autoformer_030,Autoformer_030,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.631777000,48.31993865966797,2.064125158,22.058957290649413,0.3976914048194885,3.5967822551727293,-950.604931640625,-183.18539911169415,11.674080276489258,0.5152222812175751,311.40648193359374,0.102250974,0.617497981
Autoformer_031,Autoformer_031,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.188289000,56.37400436401367,5.949009556,15.01333827972412,0.3564545392990112,0.7053412795066833,-531.1408264160157,-207.70098998058302,13.203095054626464,0.9078109622001648,211.2768127441406,1.332115610,0.597619891
Autoformer_032,Autoformer_032,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.483265000,43.81044006347656,1.396138514,8.59733829498291,0.34035255908966067,0.3972674965858459,-187.88182983398437,-186.45393271715085,12.939633750915528,0.5865465700626373,92.68558044433594,0.002644168,0.660632849
Autoformer_033,Autoformer_033,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.595201000,47.172828674316406,2.440328722,17.752778244018554,0.3327072858810425,2.061267781257629,-875.2547729492187,-260.2813695563632,16.676301956176758,1.5633452177047729,202.00020751953124,0.005660450,0.596495867
Autoformer_034,Autoformer_034,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.187585000,34.960575103759766,0.892717268,4.61393518447876,0.4308013737201691,0.23146736323833467,0.15180176496505737,-159.7650326824993,15.067584228515624,0.423166561126709,46.49981002807617,0.002401379,0.621671855
Autoformer_035,Autoformer_035,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.660225000,46.56007766723633,1.981637909,6.778500175476074,0.35839663743972777,0.24331234097480775,-139.16955108642577,-141.22413923030268,11.934796905517578,0.6101818025112152,78.86399841308594,0.003891081,0.670459926
Autoformer_036,Autoformer_036,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.923777000,52.19279479980469,3.125516185,8.87325735092163,0.4014124393463135,0.5537715911865234,-298.21253662109376,-345.7977950909311,16.016604614257812,0.8706528782844544,135.9334503173828,0.124487283,0.570825160
Autoformer_037,Autoformer_037,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.923777000,52.19279479980469,3.064174257,8.251665210723877,0.37212333679199217,0.5037218749523162,-157.0881561279297,-291.2745208925234,16.385335159301757,0.9557443857192993,116.72229614257813,0.879810957,0.584973812
Autoformer_038,Autoformer_038,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.743809000,49.72116470336914,3.438111840,5.226832008361816,0.3201671063899994,0.06870957463979721,-2.8272232890129088,-123.44388106616779,12.348199272155762,-0.019920884817838668,53.135108184814456,0.006857851,0.653591990
Autoformer_039,Autoformer_039,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.661633000,48.956241607666016,3.064174257,22.49084358215332,0.3887724816799164,4.711235761642456,-1088.6271118164063,-175.92459210381497,15.451313400268555,2.4916861295700072,316.9822143554687,0.312883738,0.630235672
Autoformer_040,Autoformer_040,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.857345000,50.568843841552734,2.440328722,20.79679641723633,0.3435378551483154,2.5095511436462403,-1570.5963623046875,-271.81717708683993,17.598633575439454,2.779766654968262,254.6585266113281,0.004129777,0.611337841
Autoformer_041,Autoformer_041,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.038721000,52.2415885925293,3.438111840,5.158108901977539,0.34422903060913085,0.11907399445772171,-152.94579467773437,-274.95419940537886,14.600772476196289,0.38328182101249697,61.13536605834961,0.007347385,0.606779218
Autoformer_042,Autoformer_042,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.630657000,59.66425323486328,6.111801372,23.14330291748047,0.40629435181617735,2.0723417520523073,-1657.622705078125,-308.66901407524426,11.785373306274414,2.1421735763549803,398.7295288085937,0.118819483,0.599928081
Autoformer_043,Autoformer_043,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.726657000,48.456668853759766,2.657388180,12.560670089721679,0.38162574768066404,1.1871214866638184,-479.20123901367185,-88.79220429837947,13.400691795349122,1.3895899772644043,166.7397003173828,0.114011538,0.652892947
Autoformer_044,Autoformer_044,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.463617000,43.90009689331055,1.943889021,9.827879333496094,0.35884098410606385,0.5027681887149811,-379.0951232910156,-202.2390209104801,16.789486694335938,0.8326898694038392,107.12278442382812,0.003996033,0.680433929
Autoformer_045,Autoformer_045,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.261313000,36.776268005371094,0.892717268,16.385534477233886,0.3583975374698639,2.4854844570159913,-1107.1602661132813,-117.1327082662345,16.011938667297365,2.4497101306915283,145.04869995117187,0.002914575,0.606971622
Autoformer_046,Autoformer_046,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.924993000,62.20964813232422,5.329689942,9.771169471740723,0.36178251504898074,0.2868873834609985,-189.24563903808593,-285.58615692941885,15.210108184814453,0.3552413761615753,157.43715209960936,104.112771891,0.602385819
Autoformer_047,Autoformer_047,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.373345000,42.44832992553711,1.823916161,4.731735944747925,0.392514830827713,0.3077715992927551,-143.50574645996093,-255.30091036431728,13.838948249816895,0.9456552505493164,58.541829681396486,0.015016414,0.585253716
Autoformer_048,Autoformer_048,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,2.073793000,64.01487731933594,6.953191321,30.7577262878418,0.3928028464317322,5.132577419281006,-3042.81845703125,-145.70809830998633,12.910397911071778,2.8067290782928467,556.360498046875,0.587736051,0.621114254
Autoformer_049,Autoformer_049,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,1.481857000,57.147857666015625,4.463527341,8.980880641937256,0.3809947192668915,0.413229638338089,-282.8934135437012,-186.42906008070423,14.23282413482666,1.0900001645088195,136.3510513305664,0.007039455,0.596867740
Autoformer_050,Autoformer_050,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__epf_electricity_price__H,TIME,5,success,,0.726657000,48.456668853759766,2.711652184,12.834119606018067,0.36621610522270204,1.4235238075256347,-619.777587890625,-170.6808699046361,16.16762580871582,1.7288678169250489,163.80536193847655,0.367553414,0.598862052
