candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.470022000,43.89390563964844,1.987582229,3.803548526763916,0.3496187090873718,0.1951179802417755,-44.59177169799805,-147.51968225806098,27.631253051757813,1.560406756401062,41.98819122314453,0.024122852,0.832527816
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.340614000,40.710445404052734,1.400608274,2.4944168090820313,0.3428464293479919,0.09956201612949371,-18.645536422729492,-178.53174945920136,28.654634857177733,1.0985676765441894,26.344009780883788,0.115278971,0.808018923
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,2.529414000,68.29869842529297,7.782264014,5.2922210693359375,0.4029493033885956,0.19179445803165435,-97.49588470458984,-72.89952943884096,26.24041328430176,1.396583080291748,104.6677032470703,12376767.528435713,0.840638280
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,1.200774000,55.808250427246094,6.039321944,4.747752952575683,0.35473608374595644,0.16601055562496186,-69.83792419433594,-74.79086111149351,25.840393829345704,1.3887885332107544,66.9943832397461,0.664644518,0.840303123
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,1.792134000,63.52184295654297,7.884893658,3.9405598640441895,0.38208586573600767,0.09676084071397781,-65.22043838500977,-123.69745352784119,26.651469039916993,1.4076583623886108,71.29153671264649,250964.582649037,0.815975010
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.666630000,46.73222732543945,1.949833341,2.7863908290863035,0.38649752736091614,0.09095007330179214,-29.037242126464843,-102.54397999238304,27.838513946533205,1.211605429649353,35.74394760131836,0.156822346,0.794567585
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,1.496454000,59.967403411865234,7.054120577,3.0080943584442137,0.3905390202999115,0.10082682371139526,-32.041384887695315,-296.9076733032429,37.9832405090332,1.3855312585830688,52.40394821166992,35.678733517,0.757296324
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,1.491462000,57.09513854980469,4.415797525,4.3450517654418945,0.3596493065357208,0.1803155779838562,-61.06926498413086,-85.56783233848486,29.466757202148436,1.4591713428497315,61.53985366821289,0.090722558,0.814111888
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.669958000,48.96691131591797,3.131483545,2.6210232734680177,0.4037919282913208,0.1259489268064499,-30.493534088134766,-205.19838464373507,35.581201171875,1.3251009464263916,38.992950439453125,58.646169190,0.766197920
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,2.086278000,63.979190826416016,7.054120577,3.2845751285552978,0.38813966512680054,0.09610015302896499,-37.87597007751465,-152.18701405982623,26.93605613708496,1.2675746202468872,59.3762451171875,144.520383693,0.814943969
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.753414000,49.06328582763672,3.447005280,3.7353585243225096,0.36922030448913573,0.10187392681837082,-46.4097183227539,-166.77544052836683,30.49123878479004,1.1974280834198,45.56242370605469,0.043817606,0.736994982
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,1.643142000,59.315284729003906,5.957926036,3.9498938083648683,0.3704568982124329,0.14294902682304383,-55.16488800048828,-100.922420651728,26.91141548156738,1.5195386409759521,61.04625549316406,10.221521715,0.822430789
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.638022000,48.39316940307617,2.068617958,2.1306097745895385,0.4277830123901367,0.07638994306325912,-17.603902053833007,-323.390070332636,33.851129150390626,1.082282829284668,33.16832656860352,3799.544653414,0.793296874
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.932102000,52.35780715942383,3.131483545,3.6341942310333253,0.39528818130493165,0.19296238124370574,-46.71449508666992,-118.8845300696292,25.80654830932617,1.584408450126648,54.63806686401367,70.244211917,0.818534791
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,0.266502000,38.063987731933594,1.103775869,2.5933635234832764,0.3653174459934235,0.11665556728839874,-18.86471481323242,-156.89267345688583,33.208499908447266,1.2090809106826783,26.38536491394043,0.019707939,0.794722021
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__current_velocity__5T,TIME,5,success,,2.529414000,68.29869842529297,7.782264014,4.785711860656738,0.40930511951446535,0.18859037458896638,-79.40118408203125,-113.2237717507403,27.670993041992187,1.5148846864700318,97.08260345458984,48608804.332581677,0.849926114
