candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.513576000,44.238407135009766,1.014001941,1.8444787979125976,0.37966409921646116,0.028306304663419723,-11.142915153503418,-75.04364206816743,243.7550537109375,1.2131173372268678,24.185654067993163,0.095348475,0.135597453
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.373288000,41.18784713745117,0.715501586,1.7579627275466918,0.38634292483329774,0.030948269367218017,-9.335966300964355,-183.6703797501315,274.6495727539062,1.1284924030303956,22.68014602661133,0.753400346,0.135693625
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,2.614312000,68.63005065917969,3.921448142,2.8127965927124023,0.41011178493499756,0.03605748414993286,-29.87391471862793,-34.60553801008088,289.72011108398436,1.5532764673233033,60.23746871948242,12676563.547140917,0.137152404
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,1.285672000,56.33964157104492,3.049977176,1.9517012119293213,0.3691006004810333,0.021015213802456856,-12.22522029876709,-38.86612402181494,259.76622314453124,1.0871837615966797,31.18060874938965,3.087926579,0.148742244
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,1.877032000,63.7845344543457,3.972763098,2.70343918800354,0.3791326880455017,0.041920384764671324,-28.054240036010743,-97.52296200929183,207.6385070800781,1.5338408708572389,51.61331405639648,2518948.926980096,0.133595198
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.710184000,47.030757904052734,0.995127421,1.7187356233596802,0.40246052742004396,0.02275681756436825,-9.581780242919923,-249.98983664463435,318.8436645507812,1.1306452751159668,25.072283935546874,0.167899616,0.137427419
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,1.581352000,60.20115661621094,3.557376641,2.498946475982666,0.38658716082572936,0.03171515427529812,-20.189939308166505,-198.34582487236366,271.66436157226565,1.3034990310668946,45.26694107055664,5325.568815923,0.136149526
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,1.556776000,57.36460494995117,2.238136597,2.601575994491577,0.3502936840057373,0.03743547424674034,-21.820615005493163,-57.00047178575384,240.61327209472657,1.443418836593628,38.974072265625,0.412430797,0.133680403
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.726568000,49.398719787597656,1.586031001,1.9977006435394287,0.42431089878082273,0.03876068443059921,-5.025462627410889,-218.2978798316105,231.9794189453125,1.53946053981781,33.08719825744629,1188.061301965,0.135674223
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,2.171176000,64.31377410888672,3.557376641,2.078817081451416,0.39653357267379763,0.02657553181052208,-14.569623374938965,-112.70014109061572,274.24644775390624,1.2415442943572998,40.22014846801758,880.433731994,0.133805081
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.818728000,49.56186294555664,1.753740384,2.716086912155151,0.3564918339252472,0.04267563596367836,-24.542960739135744,-83.30115479316157,336.7203369140625,1.405953598022461,35.03767471313476,0.146926038,0.132990643
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,1.728040000,59.60405731201172,3.009279124,2.4067155361175536,0.38651914000511167,0.02835129164159298,-20.054919052124024,-41.18116618728796,358.4589416503906,1.291593599319458,41.81967697143555,72.264258355,0.133508399
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.680488000,48.745635986328125,1.049584870,1.8792582273483276,0.4211370527744293,0.0474351093173027,-10.948790359497071,-197.04924620703096,222.4310089111328,1.5930277109146118,30.77853889465332,5879.097196544,0.134871915
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.988712000,52.7315559387207,1.586031001,1.896323013305664,0.40227543711662295,0.036928800493478776,-10.276258182525634,-103.60950119223926,272.09876708984376,1.4551925897598266,31.30634307861328,36.095736627,0.133740902
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,0.299176000,38.350345611572266,0.567085181,1.6995906591415406,0.408033686876297,0.04401546418666839,-9.543802642822266,-355.9659462585578,364.8627624511719,1.4790493726730347,21.314412307739257,0.190122131,0.133476883
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__US_Term_Structure__B,TIME,5,success,,2.614312000,68.63005065917969,3.921448142,2.823005437850952,0.41546264886856077,0.035996226221323015,-30.155061721801758,-73.44846036098713,277.77174682617186,1.5753668546676636,61.57611618041992,42254169.148909159,0.135103077
