candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.463617000,43.90009689331055,1.981637909,18.440073204040527,0.37289448976516726,1.641701626777649,-944.695703125,-586.2963391994934,12.934256172180175,1.2331386804580688,209.4466796875,0.003993336,0.740452886
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.335809000,41.097164154052734,1.396138514,9.509688186645509,0.4683118999004364,0.7814555406570435,-461.88372802734375,-308.3052517543262,10.839240646362304,1.589450740814209,132.43660736083984,0.002712381,0.700005829
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.773347534,4.28765377998352,0.43582425117492674,0.058208529651165006,-54.27626342773438,-219.22428413277612,12.382919692993164,0.5816833019256592,93.67584838867188,997054.726589645,0.736976922
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.188289000,56.37400436401367,6.030405464,10.834516143798828,0.37019032835960386,0.34688358902931216,-292.2488952636719,-87.84258444954494,10.853716278076172,0.43009514212608335,158.37271728515626,0.092284976,0.791352808
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.779649000,63.52295684814453,7.875977178,17.94519100189209,0.40337206721305846,0.8143514394760132,-55.571283197402956,-379.99310025296774,10.855362129211425,-0.5089844942092896,340.807958984375,45944.702972723,0.664314449
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.943889021,7.514638519287109,0.3486375629901886,0.21685196161270143,-52.98295974731445,-457.6877106152284,11.827120399475097,0.11468268893659114,85.03135681152344,0.004044383,0.770963132
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.483969000,59.828556060791016,7.045204097,31.43657341003418,0.4174854576587677,4.6331467628479,-4565.3873046875,-678.5996879157988,13.224146842956543,3.6132782459259034,574.1617492675781,24.591350989,0.610236168
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.481857000,57.147857666015625,4.406904085,13.136603164672852,0.3699616014957428,0.6060114920139312,-14.194782257080078,-403.30057334754963,11.307721900939942,0.5657260656356812,191.98763732910157,0.007486095,0.691841125
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.661633000,48.956241607666016,3.125516185,23.44833869934082,0.39858288764953614,3.7968334197998046,-1625.6213989257812,-570.4408281371406,12.424599266052246,2.0395803689956664,338.26812133789065,0.362587104,0.652123809
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,36.53865509033203,0.4305626809597015,6.673019123077393,-5055.981982421875,-376.23624873741227,10.939758110046387,2.839811849594116,738.149755859375,0.768499853,0.586002409
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.743809000,49.72116470336914,3.438111840,10.234055328369141,0.303764683008194,0.2748123645782471,-4.151114827394485,-636.1259941355066,13.061888885498046,-0.012706032767891885,99.43880310058594,0.007042282,0.691240132
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.630657000,59.66425323486328,5.949009556,10.60207815170288,0.4129545331001282,0.42029458582401275,-1876.152764892578,-709.891416385951,11.82312469482422,0.8730874419212341,187.77789916992188,1.675431757,0.670960724
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.631777000,48.31993865966797,2.064125158,17.575267791748047,0.3947257936000824,2.0223906993865968,-1103.3886352539062,-572.6463990672387,11.202739715576172,2.364107370376587,248.93732604980468,5.787821261,0.624459922
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.923777000,52.19279479980469,3.125516185,13.744584846496583,0.41186492443084716,0.8110721945762634,-506.5515411376953,-367.8970092610757,12.267093086242676,0.7130837619304657,218.17884521484376,0.124917331,0.647032738
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.261697000,38.0800666809082,1.099306109,7.140488052368164,0.36572972536087034,0.9274580717086792,-206.4976348876953,-315.3089536997743,13.851714134216309,1.287760591506958,70.1112159729004,0.002629200,0.771414936
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.773347534,12.879522323608398,0.4058400094509125,0.3860443472862244,-218.21341781616212,-545.2211921840141,11.118389129638672,0.6237731218338013,264.2904418945312,3693575.828353843,0.657244802
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,24.556333160400392,0.4146961152553558,2.8569697380065917,-2782.0921630859375,-1137.0284442076359,13.141623878479004,2.3039295196533205,475.0892578125,6.337052467,0.611033022
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.373345000,42.44832992553711,1.777909657,8.418732738494873,0.36132691502571107,0.4565211296081543,-132.42671298980713,-840.8556550754577,12.618410110473633,0.34504505693912507,95.6014404296875,0.082397733,0.677104771
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.483969000,59.828556060791016,6.953191321,29.759846115112303,0.4049893140792847,4.39084825515747,-2692.010986328125,-656.3902580131156,13.042982864379884,3.6670395851135256,526.3459106445313,143.268592026,0.657782972
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.539380186,10.146350479125976,0.4084024429321289,0.5071038842201233,-219.00881805419922,-186.6264923845975,10.748797988891601,0.3413455545902252,169.39541320800782,0.522750950,0.792300582
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__traffic_hourly_dataset,Monash,5,success,,0.372289000,40.32658767700195,1.099306109,17.63495044708252,0.37805649638175964,2.9059858322143555,-797.1500366210937,-106.05356260773924,21.596006393432617,1.418237853050232,190.96431884765624,0.002499342,0.890900016
