candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,0.463617000,43.90009689331055,1.981637909,10.286070823669434,0.4400375485420227,0.4166076421737671,-66.02018432617187,-572.1375904404165,10.39339084625244,-0.008345266059041023,137.18868713378907,0.003993372,0.469709635
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,0.335809000,41.097164154052734,1.396138514,16.202280807495118,0.48564472794532776,1.712278461456299,-1348.961895751953,-365.03216054397205,10.145228385925293,1.1034353733062745,234.96729736328126,0.002712446,0.485995531
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.773347534,13.940120697021484,0.4366276502609253,0.47406811714172364,-710.8431945800781,-758.8977803054937,10.017900657653808,0.6077088594436646,304.04259033203124,1065883.751835238,0.454431087
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,1.188289000,56.37400436401367,6.030405464,23.81550712585449,0.34004299640655516,1.9938901901245116,-1288.18544921875,-650.4773762821766,9.964630699157714,2.178108835220337,317.9539855957031,0.093204416,0.447831303
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,1.779649000,63.52295684814453,7.875977178,25.713629531860352,0.4330384373664856,2.1951786518096923,-2491.3082275390625,-1140.5700021973007,10.300905990600587,1.830785369873047,523.5713989257813,46167.803035648,0.445711911
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.943889021,10.56653060913086,0.37159061431884766,0.6337761998176574,-674.5874938964844,-466.72461799307064,10.375705146789551,0.4650921016931534,127.67705993652343,0.004044133,0.460404396
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,1.483969000,59.828556060791016,7.045204097,13.20397071838379,0.41738906502723694,0.546375572681427,-1007.2346740722656,-636.4000589015006,12.024058532714843,0.1367271000519395,242.3528289794922,26.515979059,0.455909222
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,1.481857000,57.147857666015625,4.406904085,20.41644401550293,0.4064618408679962,1.4718730211257935,-1616.075,-1183.1117592500752,10.247369003295898,1.852471113204956,330.27106323242185,0.007516814,0.453060627
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,0.661633000,48.956241607666016,3.125516185,18.744366073608397,0.42589889764785765,2.4939979553222655,-911.5920288085938,-608.6868324736128,10.777182579040527,2.0565597295761107,287.76085205078124,0.358073293,0.453226715
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,35.47344970703125,0.45362839102745056,4.464004707336426,-4418.970458984375,-1883.1452895658847,10.234223365783691,1.079120397567749,749.8539916992188,0.795813107,0.445232749
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__us_births_dataset,Monash,5,success,,0.743809000,49.72116470336914,3.438111840,16.47100715637207,0.3139417111873627,0.7083398580551148,-439.3221923828125,-588.3720374196424,11.315794754028321,0.486622279882431,165.37071533203124,0.007043357,0.487454742
