candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.464898000,43.46686935424805,1.982826773,5.283662509918213,0.3134909808635712,0.22430277168750762,-84.8010971069336,-51.777445965515895,27.04540023803711,0.8832476496696472,50.874491119384764,0.008102699,0.279138803
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.336770000,40.83443832397461,1.397032466,7.27593994140625,0.3093049705028534,1.0135779976844788,-193.48033752441407,-99.40578186360388,37.91685447692871,2.7074094295501707,68.3723648071289,0.005411755,0.279156357
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,2.519426000,68.28433227539062,7.775130830,13.737783432006836,0.4042738139629364,1.4776392936706544,-592.7372741699219,-91.37023204580939,23.492477416992188,2.44610915184021,271.152392578125,826921.502271078,0.279411167
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.190786000,55.80891799926758,6.032188760,5.060345077514649,0.36125335693359373,0.19242303669452668,-80.93512420654297,-76.65487826625208,23.063784408569337,0.9482849836349487,72.46696166992187,0.190395517,0.279553771
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.782146000,63.42899703979492,7.877760474,7.709010124206543,0.3666352927684784,0.7279913783073425,-184.59122619628906,-75.51396162749879,27.014253234863283,1.8897000312805177,133.15704956054688,97074.488436326,0.279501796
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.661506000,46.40093231201172,1.945077885,5.613059329986572,0.35662933588027956,0.3159340739250183,-103.1071990966797,-85.88995795120942,30.11456298828125,1.2739190340042115,65.09855194091797,0.008330488,0.279066175
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.486466000,59.927738189697266,7.046987393,5.8325074195861815,0.3261479675769806,0.3490132033824921,-122.67440490722656,-135.35927205832976,31.333495330810546,1.5483493328094482,82.98374786376954,5.972195635,0.279675514
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.483778000,57.26986312866211,4.408682773,6.6143677711486815,0.3102013528347015,0.26129200756549836,-133.33758392333985,-74.29436231619727,32.93441619873047,0.9457921981811523,79.87027587890626,0.015478928,0.278973281
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.663298000,48.57111358642578,3.126709657,6.232224559783935,0.34922223091125487,0.6111492991447449,-140.73352813720703,-159.99083343144676,36.219380950927736,1.9291326522827148,79.09286651611328,0.918567718,0.279740155
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,2.076290000,64.12602996826172,7.046987393,6.652637004852295,0.3767647385597229,0.30854528546333315,-155.6783233642578,-111.5803162905241,27.700540924072264,1.490851068496704,113.0362777709961,0.922520013,0.279575676
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.745730000,49.07265090942383,3.439890528,7.19210729598999,0.3233795464038849,0.36352603435516356,-167.50630798339844,-124.13542386495624,33.397285842895506,1.3976510524749757,74.892138671875,0.014029917,0.279113561
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.633154000,59.299232482910156,5.950792852,4.844445610046387,0.3913122594356537,0.225106817483902,-64.89286346435547,-73.50610032946913,26.939258575439453,1.0153518319129944,79.29685821533204,2.628023040,0.279286742
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.633026000,48.47049331665039,2.065023718,4.048296880722046,0.36550061106681825,0.24120502173900604,-63.670379638671875,-191.58579082133224,45.2447208404541,1.3337250232696534,52.011976623535155,2.096379520,0.279425651
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.925442000,52.05417251586914,3.126709657,5.500877571105957,0.3730439364910126,0.33277124762535093,-105.6378387451172,-69.07647237853861,26.46572380065918,1.3573283910751344,77.59175109863281,0.347987795,0.279563874
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.262658000,38.06022262573242,1.100200061,3.8597318172454833,0.3545725166797638,0.1729569762945175,-47.64062347412109,-101.8844648811152,40.30394058227539,0.7451536059379578,37.23092880249023,0.005396240,0.279444456
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,2.519426000,68.28433227539062,7.775130830,11.599313354492187,0.4011212646961212,1.2291177749633788,-433.38673095703126,-106.50513898421964,27.84258689880371,2.2783058643341065,227.646484375,2736876.319198413,0.279167742
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,2.076290000,64.12602996826172,7.046987393,5.373184299468994,0.3798245847225189,0.2603852301836014,-113.63024444580078,-177.8518833672643,37.76726303100586,1.43678822517395,92.81001739501953,6.221344768,0.279527634
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.374594000,42.4343376159668,1.778808217,4.736142921447754,0.3424775004386902,0.602760660648346,-77.42367935180664,-139.97387765048296,45.83626861572266,1.6330207347869874,51.786024475097655,0.207220544,0.279561400
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.486466000,59.927738189697266,6.954974617,6.5011927604675295,0.3301963686943054,0.40061835646629335,-147.79742736816405,-133.81146863013592,31.93367118835449,1.5889959573745727,93.53111267089844,26.780430746,0.279577911
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.122562000,55.90570068359375,3.540573658,4.523255014419556,0.40686269402503966,0.1893494874238968,-78.88968658447266,-74.97634622117589,21.41467113494873,1.1398637294769287,74.91800079345703,1.092719654,0.279530644
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.373250000,40.42898941040039,1.100200061,4.2094409465789795,0.3583982169628143,0.1815948873758316,-67.38370666503906,-54.062385411572805,23.09963722229004,1.0472208976745605,42.74500350952148,0.004856008,0.279206127
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.336770000,40.83443832397461,1.329792154,8.880233001708984,0.3322729289531708,1.5459039688110352,-487.79541015625,-54.940541202039284,24.02404327392578,3.080682134628296,88.85266418457032,0.006097111,0.279430896
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,2.519426000,68.28433227539062,7.775130830,13.737787055969239,0.4042737245559692,1.477639365196228,-592.7987548828125,-91.37087547869791,23.49245681762695,2.4461254119873046,271.15240173339845,856689.625320653,0.279791236
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.794882000,51.71866226196289,3.608993510,6.889535617828369,0.34315578937530516,0.5731414020061493,-165.86380462646486,-80.59898260459755,20.85426597595215,1.458814525604248,91.30414123535157,0.378726438,0.279519498
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.531714000,45.80101776123047,2.712845656,4.179549694061279,0.3420389354228973,0.43044829964637754,-49.667266082763675,-159.80773930881338,39.09573135375977,1.4238327503204347,47.846221160888675,0.369747578,0.279667288
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.633026000,48.47049331665039,2.013708762,6.186498832702637,0.3732629954814911,0.576525765657425,-135.23768920898436,-77.15884591529455,23.22062759399414,1.776429009437561,81.11337432861328,0.160965280,0.279639453
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,1.041410000,53.74239730834961,4.408682773,8.781986808776855,0.32341285347938536,0.7484775185585022,-235.98848876953124,-59.737414594526896,29.669734954833984,1.943923020362854,105.2228775024414,0.014612010,0.278882802
Autoformer_027,Autoformer_027,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Port_Activity__D,TIME,5,success,,0.448706000,44.94114303588867,1.962393806,5.602664566040039,0.3941069483757019,0.8675362825393677,-116.72477111816406,-115.30167832136576,44.55824432373047,2.5215828895568846,74.96475830078126,0.777271706,0.279674977
