candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_155,Autoformer_155,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.923777000,52.19279479980469,3.125516185,15.474337005615235,0.36235074400901796,0.9258280158042907,-90.32738647460937,-1104.4650519648276,13.532719802856445,-0.27915424257516863,213.39816589355468,0.555595584,0.353255451
Autoformer_156,Autoformer_156,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.335809000,41.097164154052734,1.328898202,11.189994049072265,0.3728626728057861,1.345416796207428,-571.3611694335938,-483.07860315439194,11.87633113861084,2.2259543895721436,124.43260345458984,0.003889137,0.444915473
Autoformer_157,Autoformer_157,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.943889021,8.76563663482666,0.35048521161079405,0.5036259233951569,-325.225830078125,-131.59731504501175,14.436129760742187,1.2492143392562867,99.99652404785157,0.003908434,0.588149965
Autoformer_158,Autoformer_158,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.409825000,42.0484733581543,1.502311060,8.79330062866211,0.36215041279792787,0.6917488276958466,-317.2543548583984,-269.03787304602173,11.772661590576172,1.0451988577842712,96.67310180664063,0.190928534,0.369845331
Autoformer_159,Autoformer_159,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.875977178,11.093152236938476,0.42935792207717893,0.3470399081707001,-867.3522277832031,-343.4577165177504,10.887837219238282,1.3828102111816407,237.6106964111328,121999.931840922,0.543429077
Autoformer_160,Autoformer_160,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.447457000,45.17570877075195,2.064125158,7.74149866104126,0.41943482756614686,0.9383952975273132,-236.48697738647462,-1314.8743434218638,13.370729637145995,1.1424013018608092,111.01064910888672,0.203962032,0.388097852
Autoformer_161,Autoformer_161,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.299233000,39.67750549316406,1.543009112,11.971238327026366,0.3389050722122192,0.7940452218055725,-193.4365203857422,-183.89883562524278,11.22568302154541,0.09500813819468021,115.12895355224609,0.019650189,0.467808276
Autoformer_162,Autoformer_162,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.924993000,62.20964813232422,5.396930066,13.725318145751952,0.3187828600406647,0.6017919540405273,-650.8309448242187,-175.50340834408146,14.52063159942627,1.011672806739807,185.72149963378905,0.019081329,0.606339693
Autoformer_163,Autoformer_163,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.875977178,11.093158149719239,0.4293577551841736,0.3470405459403992,-867.3928405761719,-343.49804813093886,10.887849235534668,1.3828138351440429,237.61075134277343,120018.203731558,0.543429136
Autoformer_164,Autoformer_164,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.630657000,59.66425323486328,6.030405464,17.967001533508302,0.38330358266830444,1.1018970966339112,-1110.9385620117187,-3337.9418139632385,13.995773315429688,1.071925985813141,289.7749359130859,2.037395277,0.351342052
