candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_200,Autoformer_200,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.200774000,55.808250427246094,5.957926036,4.203452014923096,0.3792064130306244,0.12447872161865234,-62.05964813232422,-92.39480235180159,32.020521545410155,1.3377430438995361,63.39356994628906,6.560095949,0.469240844
Autoformer_201,Autoformer_201,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.470022000,43.89390563964844,2.025331117,3.1769027709960938,0.3277961790561676,0.13846863955259323,-31.95831718444824,-65.90233701170435,28.85431823730469,1.366443920135498,32.583678817749025,0.023240341,0.472209692
Autoformer_202,Autoformer_202,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.470022000,43.89390563964844,1.949833341,3.4342727184295656,0.34790255427360534,0.15209402441978453,-37.032996368408206,-62.23128619138696,28.465727615356446,1.3732671737670898,37.11744155883789,0.027803944,0.472021520
Autoformer_203,Autoformer_203,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.934598000,61.893035888671875,5.338583382,5.85574254989624,0.3754630506038666,0.2832901656627655,-134.55481872558593,-189.96986214868028,44.09072723388672,1.8800482273101806,97.26752624511718,1206.537538765,0.465997249
Autoformer_204,Autoformer_204,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.049094000,53.7725715637207,4.359174269,3.2722817420959474,0.3712887167930603,0.08393059074878692,-32.28900489807129,-90.2764127123253,33.99966888427734,1.080194640159607,45.79112854003906,0.062901689,0.469803661
Autoformer_205,Autoformer_205,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.863750000,50.63827896118164,2.446273042,4.685121536254883,0.3529642641544342,0.29697957038879397,-73.63760223388672,-64.71006271069386,30.82021713256836,2.1418801307678224,59.56877136230469,0.027563735,0.472275883
Autoformer_206,Autoformer_206,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.643142000,59.315284729003906,6.120717852,3.3223762989044188,0.3746462106704712,0.1123825654387474,-37.94249954223633,-70.48691035883259,29.10370330810547,1.3554633617401124,52.26654891967773,0.764093824,0.472728401
Autoformer_207,Autoformer_207,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.416070000,41.9801139831543,1.506803860,2.6673954010009764,0.3921661198139191,0.11101785451173782,-22.821065521240236,-83.7290465886523,32.03580284118652,1.2610698223114014,32.04387893676758,0.746673626,0.469276100
Autoformer_208,Autoformer_208,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.470022000,43.89390563964844,1.949833341,3.9110257625579834,0.3590690493583679,0.1964324712753296,-51.68026962280273,-113.23949798383028,31.10932388305664,1.4880879402160645,43.66874618530274,0.036837661,0.471174568
Autoformer_209,Autoformer_209,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.338438000,40.348209381103516,1.543047264,3.5793924808502195,0.3655087113380432,0.15922752916812896,-35.98254108428955,-67.93326939359258,30.927394104003906,1.4391557455062867,36.12516746520996,0.024556954,0.468843311
Autoformer_210,Autoformer_210,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.792134000,63.52184295654297,7.782264014,3.5990472793579102,0.40822723507881165,0.08919735997915268,-46.10325317382812,-142.19353985551288,29.94534912109375,1.2269535064697266,69.58882217407226,7576234.478062797,0.473970383
Autoformer_211,Autoformer_211,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,2.529414000,68.29869842529297,7.987523302,4.276941299438477,0.4034378945827484,0.1322723776102066,-58.564911651611325,-148.27014762862606,33.07684898376465,1.4225654602050781,84.74441680908203,103031.695317402,0.473045051
Autoformer_212,Autoformer_212,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.638022000,48.39316940307617,1.965988046,2.5717893123626707,0.41781931519508364,0.07699268311262131,-22.08488235473633,-389.1006842906803,37.496805572509764,1.0630040884017944,38.77712783813477,140705.153626931,0.474625528
Autoformer_213,Autoformer_213,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.200774000,55.808250427246094,6.120717852,3.560634183883667,0.3634940505027771,0.120477195084095,-39.74629592895508,-105.70615350033663,31.81991195678711,1.3057554960250854,52.3124382019043,1.044525786,0.471360773
Autoformer_214,Autoformer_214,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.801542000,51.98305892944336,3.545347546,2.9871224880218508,0.3994364321231842,0.12903959453105926,-29.93817710876465,-71.78239939840735,28.802470397949218,1.4270029067993164,47.18203201293945,815.320334336,0.473739326
Autoformer_215,Autoformer_215,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.266118000,36.6798095703125,0.874183776,3.035349941253662,0.3609068155288696,0.15449178516864776,-28.802820205688477,-61.81709808849571,31.81970634460449,1.500517725944519,27.913513565063475,0.015554041,0.469215453
Autoformer_216,Autoformer_216,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.048326000,51.82604217529297,3.493011668,3.7303866863250734,0.33967857956886294,0.12860890924930574,-46.88883819580078,-50.85658946831497,30.61004066467285,1.421944260597229,43.974005126953124,0.043750414,0.471430600
Autoformer_217,Autoformer_217,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.469510000,42.4283561706543,1.543047264,5.347433948516846,0.3427267909049988,0.3225958526134491,-89.72512969970703,-83.18815459091857,32.95071640014648,1.7966859817504883,53.006884765625,0.023755914,0.469515413
Autoformer_218,Autoformer_218,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.932102000,52.35780715942383,3.070141617,4.014761209487915,0.4029339611530304,0.2153144061565399,-50.613393020629886,-68.95249639668444,28.241293334960936,1.5651018381118775,61.131143188476564,326.777103974,0.473768473
Autoformer_219,Autoformer_219,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.666630000,46.73222732543945,1.987582229,2.9315923690795898,0.3723463773727417,0.10627050399780273,-50.55922889709473,-61.2334669337169,30.13274383544922,1.2760472297668457,35.878343200683595,0.027148442,0.470593542
Autoformer_220,Autoformer_220,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.792134000,63.52184295654297,7.782264014,3.5361053466796877,0.4161167085170746,0.08195206224918365,-43.27818832397461,-368.10740830984497,34.000074768066405,1.1442404747009278,70.02543182373047,11554433.547842355,0.466594905
Autoformer_221,Autoformer_221,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.538374000,45.80232238769531,2.663355540,3.1677082061767576,0.3966326653957367,0.14808678925037383,-33.754285430908205,-255.28676889341827,37.90526504516602,1.4298082828521728,41.53055038452148,1.898858650,0.464670718
Autoformer_222,Autoformer_222,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.638022000,48.39316940307617,2.017303002,2.692407464981079,0.39063394665718076,0.08876226395368576,-25.013534164428712,-94.13462666076498,29.68685302734375,1.2179855346679687,37.22097244262695,230.352253747,0.474768132
Autoformer_223,Autoformer_223,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.470022000,43.89390563964844,1.987582229,3.751036548614502,0.3321037650108337,0.18466970026493074,-43.94568710327148,-128.69445578103182,31.52362060546875,1.4734016895294189,39.07344360351563,0.024121740,0.471127927
Autoformer_224,Autoformer_224,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.734982000,48.548919677734375,2.771883548,3.425156259536743,0.36803823709487915,0.20212019979953766,-40.36643829345703,-93.57179691466938,29.475577926635744,1.7419625997543335,44.21521224975586,0.487569850,0.470766872
Autoformer_225,Autoformer_225,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.538374000,45.80232238769531,2.771883548,2.5588908195495605,0.3649031460285187,0.09778629243373871,-20.322481536865233,-69.65554992155924,30.853781509399415,1.2173383474349975,31.24173011779785,0.112994496,0.474295974
Autoformer_226,Autoformer_226,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.643142000,59.315284729003906,5.957926036,4.252970552444458,0.37370391488075255,0.1654137924313545,-66.24700546264648,-90.15352737124354,31.61040496826172,1.6468001127243042,66.08989562988282,10.259779379,0.469639301
Autoformer_227,Autoformer_227,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.491462000,57.09513854980469,4.359174269,3.9010406970977782,0.3739539086818695,0.09871200770139694,-42.55626678466797,-210.85881566939065,37.550228881835935,1.02662136554718,58.17056579589844,1.369019725,0.469912797
Autoformer_228,Autoformer_228,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.669958000,48.96691131591797,3.192825473,2.0591715812683105,0.3759783148765564,0.07336722612380982,-14.121700668334961,-73.47161014891806,32.07570838928223,1.0430786848068236,28.297509384155273,0.327548397,0.475008011
Autoformer_229,Autoformer_229,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.470022000,43.89390563964844,1.987582229,3.3027029037475586,0.33202112317085264,0.14319090992212297,-33.87524528503418,-67.53296810561504,28.71852035522461,1.3502678155899048,34.185493087768556,0.023320657,0.472122610
Autoformer_230,Autoformer_230,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.049094000,53.7725715637207,4.359174269,3.86344895362854,0.35547578930854795,0.10932037979364395,-44.9049690246582,-63.212937332228194,31.904276657104493,1.202791118621826,51.55043182373047,0.049105962,0.471756756
Autoformer_231,Autoformer_231,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.305478000,39.69345474243164,1.506803860,3.014742374420166,0.37676904797554017,0.14776815176010133,-28.981455612182618,-63.120240586232036,31.39520149230957,1.657111692428589,32.91250038146973,0.172642573,0.473192185
Autoformer_232,Autoformer_232,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.469510000,42.4283561706543,1.543047264,4.409868240356445,0.34826326966285703,0.2588902413845062,-61.983061981201175,-52.15858489116606,30.78264389038086,1.7538333177566527,44.29947052001953,0.023545440,0.471346021
Autoformer_233,Autoformer_233,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.863750000,50.63827896118164,2.446273042,4.747577667236328,0.35351269841194155,0.28794094920158386,-76.12194061279297,-95.40908864771284,34.445149993896486,2.069754147529602,60.6487419128418,0.048358779,0.470911354
Autoformer_234,Autoformer_234,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.379590000,42.4513053894043,1.782402457,2.4619448661804197,0.3661813199520111,0.07366543710231781,-19.833124732971193,-65.91234305638551,29.671995544433592,1.1272347807884215,28.596929168701173,0.108190336,0.474099606
Autoformer_235,Autoformer_235,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.192390000,34.95146942138672,0.920190280,2.7075115203857423,0.33237398862838746,0.1122576892375946,-22.110941314697264,-51.49238856735491,34.72489776611328,1.2294712781906127,21.80218963623047,0.015617609,0.471696705
Autoformer_236,Autoformer_236,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.266502000,38.063987731933594,1.103775869,2.7405927181243896,0.3507653534412384,0.11664545238018036,-21.539644622802733,-56.92264584500665,35.795955657958984,1.2532594919204711,26.446847915649414,0.016632022,0.472503364
Autoformer_237,Autoformer_237,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.666630000,46.73222732543945,1.949833341,3.079747724533081,0.3862804651260376,0.11280719041824341,-33.1012149810791,-58.251080235948585,29.824553298950196,1.3016226291656494,39.12618637084961,0.087834467,0.469777167
Autoformer_238,Autoformer_238,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.669958000,48.96691131591797,3.192825473,2.059171199798584,0.37597830295562745,0.07336716651916504,-14.121206283569336,-73.47155183649619,32.07569007873535,1.043076515197754,28.297511291503906,0.347776986,0.475041062
Autoformer_239,Autoformer_239,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.416070000,41.9801139831543,1.506803860,2.447869634628296,0.4003917992115021,0.08850026428699494,-20.164443588256837,-200.0004898431512,33.873583221435545,1.1611074447631835,29.97596321105957,1.232183936,0.463882893
Autoformer_240,Autoformer_240,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.601606000,47.22597885131836,2.356619418,3.0712889194488526,0.3730891764163971,0.07695978134870529,-32.64928016662598,-227.77626592032888,37.71801605224609,1.0461845993995667,39.75999031066895,64.399484518,0.468770415
Autoformer_241,Autoformer_241,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,1.344774000,57.70584487915039,5.338583382,5.275696849822998,0.3385115027427673,0.3013318717479706,-87.65927581787109,-54.07668524529944,30.722888946533203,2.0937933921813965,74.66993560791016,0.314524294,0.472290546
Autoformer_242,Autoformer_242,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.488070000,43.869136810302734,1.333367962,3.446048450469971,0.37992261052131654,0.18924033045768737,-37.3043815612793,-64.15207887957715,33.25707931518555,1.546247124671936,41.56863708496094,8.704212480,0.471313387
Autoformer_243,Autoformer_243,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,2.086278000,63.979190826416016,6.962107801,4.368558645248413,0.3929102420806885,0.13827924877405168,-70.73196792602539,-298.8874537432975,32.771569061279294,1.5092013597488403,79.49648895263672,9087.609208832,0.465729594
Autoformer_244,Autoformer_244,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__current_velocity__15T,TIME,5,success,,0.669958000,48.96691131591797,3.131483545,2.314513659477234,0.37788928747177125,0.0756694070994854,-15.830414295196533,-73.16629699364023,31.143437576293945,1.0300841450691223,31.644109344482423,1.227957760,0.475199461
