candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_175,Autoformer_175,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.923777000,52.19279479980469,3.186858113,3.1302873134613036,0.19513064622879028,0.05947590172290802,-84.8219404220581,-2958597.434982886,10760.87685546875,0.5435702741146088,23.17941207885742,0.027002130,170.748962402
Autoformer_176,Autoformer_176,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.299233000,39.67750549316406,1.543009112,7.821966314315796,0.19018454253673553,0.3693536967039108,-195.381587600708,-2959604.7836540337,28279.602734375,0.7440065145492554,41.63904876708985,0.065804459,167.586761475
Autoformer_177,Autoformer_177,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.188289000,56.37400436401367,6.030405464,2.7687936067581176,0.1933525264263153,0.021350221522152425,-73.31626987457275,-2958692.391322647,8074.0462890625,0.30230254530906675,21.002013778686525,0.092697786,171.248336792
Autoformer_178,Autoformer_178,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.481857000,57.147857666015625,4.463527341,3.310807740688324,0.1733061581850052,0.09239104520529509,-50.335826778411864,-2959355.2015284463,8745.824609375,0.8581346154212952,23.067486381530763,0.006948561,171.514923096
Autoformer_179,Autoformer_179,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,15.209653091430663,0.19767725169658662,0.7226078033447265,-1075.3160278320313,-2959664.8789271186,100557.53203125,1.2357888102531434,133.63633728027344,6.829403341,261.955718994
Autoformer_180,Autoformer_180,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.857345000,50.568843841552734,2.395501910,1.3922282338142395,0.17532785683870317,0.008805531496182083,-13.084742450714112,-2959499.783837396,20127.953515625,0.16293982714414595,9.110593557357788,0.004099131,173.160034180
Autoformer_181,Autoformer_181,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,2.073793000,64.01487731933594,6.953191321,16.489441871643066,0.2003141611814499,0.7748905658721924,-1226.2099853515624,-2959640.945887263,105180.9234375,1.2929431080818177,147.9488067626953,34.325818573,330.683685303
Autoformer_182,Autoformer_182,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.793217000,51.92123031616211,3.539380186,5.76813588142395,0.1811840981245041,0.1264519676566124,19.29008960723877,-2959537.7022350435,96500.58203125,0.35302506685256957,38.31309280395508,96.500095386,159.094146729
Autoformer_183,Autoformer_183,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.483969000,59.828556060791016,7.045204097,5.850390195846558,0.16305215656757355,0.11864911168813705,-592.012152671814,-2958348.789061443,20721.31875,0.7594360888004303,40.847821426391604,2.218215782,165.425323486
Autoformer_184,Autoformer_184,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.923777000,52.19279479980469,3.186858113,3.130205678939819,0.19513867497444154,0.05947351325303316,-84.63164234161377,-2958495.1200609854,10767.49443359375,0.5435785770416259,23.179584884643553,0.027043178,170.667175293
Autoformer_185,Autoformer_185,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.120897000,55.799713134765625,3.607800038,2.807161545753479,0.20432280004024506,0.023674416355788708,-39.46908168792724,-2959456.442993529,45486.3953125,0.1493479162454605,22.8606014251709,0.662680960,167.032012939
Autoformer_186,Autoformer_186,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.373345000,42.44832992553711,1.823916161,5.129531288146973,0.1842538148164749,0.3603019408881664,-162.373445892334,-2959097.5523494724,16821.49140625,1.584186840057373,28.419574165344237,0.007485245,174.669097900
Autoformer_187,Autoformer_187,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.335169000,57.72308349609375,5.329689942,0.569963526725769,0.2503399685025215,0.0010401339241070673,-1.1594586014747619,-2959154.440336807,20681.50546875,0.03843961842358112,6.0225468397140505,1.920525798,169.648132324
Autoformer_188,Autoformer_188,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.661633000,48.956241607666016,3.064174257,5.352191638946533,0.19283336102962495,0.12728227823972701,-132.8624740600586,-2959369.778425412,54648.765234375,0.5703427255153656,36.01137847900391,0.131042483,170.261520386
Autoformer_189,Autoformer_189,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.187585000,34.960575103759766,0.915720520,0.5875893294811249,0.25244501829147337,0.00238858851371333,-1.2863547801971436,-2959887.032828764,9901.0439453125,0.05876415967941284,3.468287467956543,0.002402837,175.320053101
Autoformer_190,Autoformer_190,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.039489000,53.633846282958984,4.406904085,1.9334535598754883,0.1879889339208603,0.01725402530282736,-25.283565187454222,-2959624.3284411626,17163.5494140625,0.2739783599972725,13.86359724998474,0.007305227,173.333801270
Autoformer_191,Autoformer_191,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.187585000,34.960575103759766,0.869714016,0.5331103384494782,0.2538443893194199,0.001398013043217361,-1.5936370372772217,-2959348.9275246025,10218.52734375,0.04338927641510963,3.0101480960845945,0.002401310,174.773681641
Autoformer_192,Autoformer_192,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.779649000,63.52295684814453,7.773347534,11.045620536804199,0.16005367934703826,0.42641481161117556,-748.7134643554688,-2959430.0549686076,100991.8984375,1.400003147125244,84.0643096923828,1388973.149860659,166.552413940
Autoformer_193,Autoformer_193,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.630657000,59.66425323486328,6.030405464,18.452153396606445,0.19042619168758393,1.5920711159706116,-3395.7731201171873,-2959424.2519229287,52601.78828125,2.7074097633361816,142.46306610107422,2.047679744,379.009460449
Autoformer_194,Autoformer_194,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.038721000,52.2415885925293,3.484118228,1.3878070712089539,0.23107431530952455,0.007815597485750914,-19.397730922698976,-2959342.7884029737,8008.9650390625,0.1423194505274296,11.132309055328369,0.007225089,172.617782593
Autoformer_195,Autoformer_195,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.857345000,50.568843841552734,2.440328722,0.9818872034549713,0.18903513699769975,0.005095342523418367,-6.524166482686996,-2959613.385185086,15143.878515625,0.12352482788264751,7.110686492919922,0.004067041,173.200622559
Autoformer_196,Autoformer_196,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.631777000,48.31993865966797,2.012810202,10.694690132141114,0.16521543264389038,0.6787176012992859,-770.582485961914,-2959479.809527165,81889.4078125,1.3086303353309632,62.7044921875,53.437251584,157.513870239
Autoformer_197,Autoformer_197,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.188289000,56.37400436401367,5.949009556,3.84083251953125,0.21386097967624665,0.04878709279000759,-21.409450817108155,-2958995.467983692,19338.969140625,0.4591823101043701,32.43840217590332,0.816298496,169.852493286
Autoformer_198,Autoformer_198,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.447457000,45.17570877075195,1.961495246,6.62487907409668,0.20971760153770447,0.30974007546901705,73.72208862304687,-2959078.435870927,80096.83125,1.2369260668754578,46.69465637207031,2.085079194,172.156646729
Autoformer_199,Autoformer_199,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.661633000,48.956241607666016,3.064174257,9.768470859527588,0.19220896065235138,0.4262057900428772,-847.1922180175782,-2959358.8678648267,54539.29296875,0.9610865354537964,65.67541046142578,0.320486003,169.223999023
Autoformer_200,Autoformer_200,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.188289000,56.37400436401367,5.949009556,4.1409749507904055,0.21696924269199372,0.052516620978713034,-48.816346472501756,-2959000.8853806416,22265.8203125,0.4437964648008347,34.886431503295896,0.817649549,169.849472046
Autoformer_201,Autoformer_201,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463617000,43.90009689331055,2.019386797,0.7615697652101516,0.2106497675180435,0.004183460824424401,-3.0913790076971055,-2959554.6859657583,6299.3875,0.08258002288639546,5.198291981220246,0.003975496,174.209594727
Autoformer_202,Autoformer_202,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463617000,43.90009689331055,1.943889021,1.5308745145797729,0.1836649864912033,0.008736033737659455,-11.392976665496827,-2959305.679901835,16194.566015625,0.10389238446950913,8.415342426300048,0.003995985,173.677825928
Autoformer_203,Autoformer_203,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.924993000,62.20964813232422,5.329689942,1.3292061686515808,0.21417805254459382,0.0040706421714276075,-13.734496021270752,-2959297.919505848,31127.978125,0.08488513231277466,12.038998031616211,102.098858803,156.208526611
Autoformer_204,Autoformer_204,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.039489000,53.633846282958984,4.350280829,5.443044662475586,0.15644481778144836,0.08794622123241425,68.87763366699218,-2959557.086290702,37028.63671875,0.5123884201049804,30.83697090148926,0.022236555,171.683578491
Autoformer_205,Autoformer_205,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.857345000,50.568843841552734,2.440328722,0.981887823343277,0.18903504461050033,0.005095325107686221,-6.519065374135971,-2959598.1861766083,15143.7521484375,0.1235262256115675,7.110662651062012,0.004067090,173.201095581
Autoformer_206,Autoformer_206,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.630657000,59.66425323486328,6.111801372,4.087480688095093,0.22183036506175996,0.11593637466430665,-13.320755004882812,-2959338.24914437,13470.6568359375,0.9405562520027161,36.17771987915039,0.119745605,175.215652466
Autoformer_207,Autoformer_207,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.409825000,42.0484733581543,1.502311060,8.85121030807495,0.2302472323179245,0.4870506405830383,-282.71577911376954,-2959516.234408822,58990.34921875,0.8220276772975922,58.9534049987793,0.107690930,169.309051514
Autoformer_208,Autoformer_208,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463617000,43.90009689331055,1.943889021,3.215573024749756,0.17992894649505614,0.036723459511995314,-39.574070358276366,-2959400.0371163255,28711.503125,0.1882886052131653,17.09337501525879,0.004034640,172.912277222
Autoformer_209,Autoformer_209,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.332033000,40.42121505737305,1.537102944,3.247270441055298,0.1718230664730072,0.03265784420073033,-43.33476219177246,-2959362.0481451107,19471.004296875,0.1968582272529602,14.206621170043945,0.003830668,173.806365967
Autoformer_210,Autoformer_210,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.779649000,63.52295684814453,7.773347534,10.59439296722412,0.16190612614154815,0.4056840568780899,-628.7668991088867,-2959329.232764721,77436.8328125,1.269957137107849,81.57778778076172,1358969.421011354,166.553421021
Autoformer_211,Autoformer_211,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,2.516929000,68.57425689697266,7.978606822,7.689196300506592,0.17883625030517578,0.2021499752998352,174.40679397583008,-2958065.2569022547,21523.619921875,1.0460657238960267,67.68564376831054,7981.530244710,169.306838989
Autoformer_212,Autoformer_212,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.631777000,48.31993865966797,1.961495246,12.825454616546631,0.1750510960817337,0.9321349024772644,-1949.7542602539063,-2959517.9060504064,104991.684375,1.4548274278640747,79.55067291259766,158.121623552,156.822891235
Autoformer_213,Autoformer_213,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.188289000,56.37400436401367,6.111801372,3.361996626853943,0.21509927213191987,0.03230548081919551,-24.40818920135498,-2957984.9483516687,12797.39375,0.25765270590782163,26.327275276184082,0.149729987,168.151077271
