candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_181,Autoformer_181,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,2.078787000,64.09358978271484,6.956757913,6.008206748962403,0.3715130686759949,0.20263199210166932,-161.91118774414062,-314.99085428030037,1565.995181274414,1.0610652446746827,102.09517517089844,2523.552861389,0.069753058
Autoformer_182,Autoformer_182,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.796547000,51.81064987182617,3.541767130,5.154024124145508,0.36882641911506653,0.3069146782159805,-89.53158035278321,-587.3901688235142,1935.5657348632812,1.5116099834442138,74.5952980041504,342.612325171,0.069141351
Autoformer_183,Autoformer_183,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.488963000,59.93890380859375,7.048770689,5.94565896987915,0.3450763463973999,0.3299411654472351,-127.69047775268555,-143.1996490697298,1143.3253112792968,1.7126003503799438,89.8929946899414,29.187914957,0.068426155
Autoformer_184,Autoformer_184,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.927107000,52.3526496887207,3.189245057,4.097191381454468,0.36691720485687257,0.20004919469356536,-48.721361541748045,-98.47800487904924,787.6301513671875,1.2588496208190918,57.33604431152344,0.104207125,0.068090230
Autoformer_185,Autoformer_185,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.124227000,55.8021354675293,3.610186982,3.973815584182739,0.36957826018333434,0.1666038751602173,-51.27715072631836,-152.33069019709606,845.1920043945313,1.1696542739868163,59.99438400268555,9.082541773,0.068433478
Autoformer_186,Autoformer_186,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.375843000,42.751136779785156,1.825713281,3.646086072921753,0.36356285214424133,0.2526318967342377,-43.46252593994141,-82.17464301685736,754.0670867919922,1.4941132068634033,42.44374542236328,0.022806504,0.068795264
Autoformer_187,Autoformer_187,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.339011000,57.903709411621094,5.333247318,6.119684505462646,0.33032756447792055,0.2503138929605484,-92.04682769775391,-90.82260392021426,985.5720581054687,1.25789053440094,83.31803283691406,2.783230413,0.067972437
Autoformer_188,Autoformer_188,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.664963000,49.00344467163086,3.066561201,3.7149132251739503,0.3777506947517395,0.1417607456445694,-47.42677688598633,-64.87889418488241,664.3696319580079,1.174158501625061,50.430746459960936,0.194841670,0.069353297
Autoformer_189,Autoformer_189,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.189507000,34.86958312988281,0.917508424,3.4692649364471437,0.32672894597053526,0.1626977652311325,-32.85488777160644,-58.62338119165961,828.7566284179687,0.837221360206604,27.42307472229004,0.007543813,0.068015575
Autoformer_190,Autoformer_190,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.043331000,53.75138473510742,4.410461461,5.284712314605713,0.33319140076637266,0.2355550229549408,-94.00248260498047,-59.07321543120844,541.3401550292969,1.300104308128357,65.66231842041016,0.021903472,0.067751244
Autoformer_191,Autoformer_191,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.189507000,34.86958312988281,0.871501920,4.0041664123535154,0.35190961956977845,0.212973153591156,-48.54140701293945,-49.19204173395076,789.9992614746094,1.0503976821899415,33.647587585449216,0.007549435,0.068309285
Autoformer_192,Autoformer_192,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.784643000,63.69221115112305,7.776914126,4.62643027305603,0.3830026566982269,0.1550769105553627,-124.168701171875,-123.0607916239737,913.5655212402344,1.2077643394470214,83.61994934082031,1535482.349486080,0.069311403
Autoformer_193,Autoformer_193,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.635651000,59.338191986083984,6.033972056,4.991058254241944,0.3714334785938263,0.16795913875102997,-67.14877471923828,-182.65014421597783,1185.3867065429688,0.9615136861801148,77.22465515136719,6.919191040,0.075009309
Autoformer_194,Autoformer_194,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.042563000,51.86408233642578,3.487675604,5.037628841400147,0.3366497755050659,0.175188809633255,-72.92270278930664,-48.934584525046816,378.91260681152346,1.0333065390586853,58.02056198120117,0.021450739,0.067731626
Autoformer_195,Autoformer_195,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.859907000,50.56501007080078,2.442706450,3.8278908729553223,0.34066357612609866,0.13779816180467605,-41.9611572265625,-88.35102579535672,728.5909545898437,0.7785462141036987,47.05689926147461,0.012048785,0.067720875
Autoformer_196,Autoformer_196,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.634275000,48.43022537231445,2.014607322,4.931424331665039,0.4022261679172516,0.3634254515171051,-88.20780868530274,-445.7742950504606,2275.819757080078,1.6892425775527955,70.38400115966797,90.968491622,0.070644811
Autoformer_197,Autoformer_197,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.193283000,55.97085952758789,5.952576148,5.374740123748779,0.3568032026290894,0.23983931243419648,-62.66221618652344,-73.99281258650228,1452.1605712890625,1.4365117311477662,76.49196929931641,2.580074240,0.069540046
Autoformer_198,Autoformer_198,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.449955000,45.03947830200195,1.963292366,3.1422391891479493,0.40385679602622987,0.18710760474205018,-32.297929763793945,-101.91728272314846,1387.0836608886718,1.281533169746399,43.48725128173828,32.070396723,0.069895081
Autoformer_199,Autoformer_199,Autoformer,proxy_valid,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.664963000,49.00344467163086,3.066561201,3.099433183670044,0.3747330129146576,0.12627507448196412,-28.045883178710938,-110.26995209715592,1327.0273864746093,1.0256083369255067,41.86554946899414,0.436772211,0.069747880
Autoformer_200,Autoformer_200,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.193283000,55.97085952758789,5.952576148,5.374748039245605,0.35680392384529114,0.23983902633190154,-63.738844299316405,-73.9924701201123,1452.1627319335937,1.4339680910110473,76.49436950683594,2.579084698,0.069545753
Autoformer_201,Autoformer_201,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.466179000,43.94483184814453,2.021764525,3.543915557861328,0.3302989423274994,0.11643375903367996,-41.41451568603516,-58.53705329109813,568.0189971923828,0.9662703037261963,36.23867263793945,0.012014060,0.067875221
Autoformer_202,Autoformer_202,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.466179000,43.94483184814453,1.946266749,3.2954520702362062,0.34673773050308226,0.11228527426719666,-33.80070419311524,-61.65614345923346,573.9962799072266,0.9420749068260192,35.30922622680664,0.012050618,0.068346143
Autoformer_203,Autoformer_203,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.928835000,62.00050735473633,5.333247318,6.888148498535156,0.3508583247661591,0.25034916400909424,-200.39293975830077,-280.75779842576213,1057.1651763916016,1.3103879928588866,104.31996459960938,120.912992666,0.067837417
Autoformer_204,Autoformer_204,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.043331000,53.75138473510742,4.353838205,5.759329128265381,0.33652162551879883,0.29404160380363464,-91.20754547119141,-80.19064649579579,807.70634765625,1.403677773475647,71.9067153930664,0.219582666,0.068122700
