candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_000,Autoformer_000,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.477708000,43.77900695800781,1.994715413,2.570132827758789,0.36070287227630615,0.0889637067914009,-20.69633369445801,-137.65419494656368,68.90218658447266,1.4505844116210938,30.33857421875,0.056989751,0.777547121
Autoformer_001,Autoformer_001,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.346380000,40.84634780883789,1.405971986,2.0577671766281127,0.3527930438518524,0.057789106667041776,-14.689585113525391,-527.7675075659159,77.35647583007812,1.1443540334701539,22.77934913635254,0.411378259,0.780442715
Autoformer_002,Autoformer_002,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,2.544396000,68.36711883544922,7.792963790,2.836426782608032,0.4198314368724823,0.06301118060946465,-28.564579010009766,-104.30478321687674,61.434363555908206,1.5141295194625854,59.850041198730466,18114764.808493465,0.773005307
Autoformer_003,Autoformer_003,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.215756000,56.2420539855957,6.050021720,2.580373001098633,0.37090690732002257,0.06318328082561493,-21.147933578491212,-106.47966028757932,54.40080337524414,1.429392695426941,39.45362930297851,1.486076979,0.784342706
Autoformer_004,Autoformer_004,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.807116000,63.533451080322266,7.895593434,3.368908977508545,0.37044515609741213,0.07768015712499618,-39.647623443603514,-278.0719729999604,56.12691116333008,1.5782589435577392,59.86015090942383,1631479.566172160,0.767370403
Autoformer_005,Autoformer_005,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.674316000,46.65336227416992,1.956966525,4.252110767364502,0.3722267210483551,0.15510068237781524,-61.15308532714844,-248.6082797199816,83.28817291259766,1.8326011657714845,53.93671569824219,0.291778960,0.771148324
Autoformer_006,Autoformer_006,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.511436000,59.976348876953125,7.064820353,3.1381453037261964,0.39314026236534116,0.08327719122171402,-34.52956581115723,-678.3878876765934,73.91377563476563,1.4443079233169556,55.83495559692383,1054.034585190,0.811765432
Autoformer_007,Autoformer_007,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.502988000,57.0911979675293,4.426469653,4.2543004035949705,0.3510670006275177,0.12352787405252456,-54.51582717895508,-153.8209541336853,62.50477600097656,1.418034291267395,60.57678756713867,0.154586576,0.773090005
Autoformer_008,Autoformer_008,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.679948000,48.88560485839844,3.138644377,2.8297793865203857,0.390736722946167,0.07962666749954224,-28.359946060180665,-474.4153617096505,72.49012756347656,1.5366421937942505,41.41203079223633,662.410716774,0.787290454
Autoformer_009,Autoformer_009,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,2.101260000,63.98762130737305,7.064820353,2.5235361576080324,0.3896128416061401,0.04624506086111069,-21.971375274658204,-380.6942962775219,65.67920837402343,1.1523622035980225,45.9694107055664,216.531890995,0.769236922
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.764940000,49.53547668457031,3.457677408,3.8912299633026124,0.34335044026374817,0.10092452466487885,-47.658006286621095,-223.10432890174417,84.12262573242188,1.4320679664611817,45.29379653930664,0.090479355,0.777176201
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.658124000,59.46528244018555,5.968625812,2.484416103363037,0.39586716890335083,0.0435140497982502,-26.043373107910156,-133.00939779578547,68.87019195556641,1.2290087461471557,42.02478713989258,35.938234778,0.766088426
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.645516000,48.42100524902344,2.074009318,1.727878713607788,0.44045923352241517,0.03205433487892151,-12.841786003112793,-705.6186695242482,80.22313995361328,0.9290361404418945,27.99850845336914,7670.134734848,0.787664831
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.942092000,52.30777359008789,3.138644377,2.9445913791656495,0.39257020354270933,0.09290079027414322,-30.691179275512695,-287.09627366404754,78.90265502929688,1.5991188287734985,44.845061492919925,115.134421402,0.788936317
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.272268000,38.1026496887207,1.109139581,2.0190592050552367,0.38320569396018983,0.062450560927391055,-13.672110557556152,-492.5572009087888,88.24369506835937,1.2609246730804444,21.944625091552734,0.035684698,0.779515207
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,2.544396000,68.36711883544922,7.792963790,3.0382121562957765,0.4259452819824219,0.06319036185741425,-38.6295883178711,-199.0577933707015,66.52599868774413,1.4060887336730956,65.34793395996094,73842053.306174666,0.761744142
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,2.101260000,63.98762130737305,7.064820353,2.6612757205963136,0.4064452826976776,0.05062565952539444,-24.466685485839843,-582.3191327203974,70.30528411865234,1.2177155017852783,51.06952438354492,2427.545504973,0.793218493
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.387084000,42.51634216308594,1.787793817,2.2899193286895754,0.39193565845489503,0.0819779947400093,-25.121946716308592,-479.2706090713247,65.80807495117188,1.4522379159927368,29.44208755493164,7.019398451,0.778229177
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.511436000,59.976348876953125,6.972807577,3.281984329223633,0.3956013977527618,0.07570084631443023,-38.285560607910156,-638.5946120562309,72.67024993896484,1.4115715265274047,58.316715240478516,6518.324120781,0.789380729
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,1.139212000,55.88517379760742,3.552508378,2.4830620765686033,0.38712108731269834,0.07490220218896866,-22.114940643310547,-172.25994661373082,53.82391204833984,1.5112500667572022,39.87450637817383,881.974719283,0.777058661
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Oil_Price__B,TIME,5,success,,0.382860000,40.450286865234375,1.109139581,2.5233892440795898,0.36959896683692933,0.096173495054245,-36.241696166992185,-65.66626910013127,62.19593124389648,1.5113022089004517,27.91574478149414,0.039063606,0.779389381
