candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_074,Autoformer_074,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.187585000,34.960575103759766,0.892717268,10.343227005004882,0.32563384175300597,0.9097715258598328,-323.66107177734375,-80.73544099232613,75.20785827636719,1.1552368640899657,79.31361083984375,0.002396687,1.451119661
Autoformer_075,Autoformer_075,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.332033000,40.42121505737305,1.537102944,6.633505630493164,0.3341099262237549,0.22620339691638947,-113.50529022216797,-96.30955385830201,37.53655776977539,0.4211152195930481,57.92809219360352,0.003813352,1.448828340
Autoformer_076,Autoformer_076,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.463105000,42.34787368774414,1.567773908,7.7580489158630375,0.35055491924285886,0.3748507261276245,-155.73981170654298,-195.43204282179968,21.59834442138672,0.48016237616539004,77.77075729370117,0.003976673,1.404816866
Autoformer_077,Autoformer_077,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.726657000,48.456668853759766,2.711652184,14.235227584838867,0.3695695221424103,1.7417599201202392,-511.03545532226565,-88.32952629636354,38.00466384887695,1.3509177684783935,182.2288787841797,0.038560462,1.426424861
Autoformer_078,Autoformer_078,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.630657000,59.66425323486328,6.111801372,16.887575912475587,0.36146355867385865,1.322184443473816,-960.2366943359375,-173.6533970673045,28.31149253845215,1.601162600517273,253.77161254882813,0.315761248,1.371950984
Autoformer_079,Autoformer_079,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.409825000,42.0484733581543,1.543009112,12.120355224609375,0.3632828950881958,1.2377846240997314,-627.4067016601563,-137.26135928250022,29.28694305419922,1.691585397720337,131.28315277099608,0.151936416,1.363466620
Autoformer_080,Autoformer_080,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.520801000,45.181800842285156,1.777909657,12.524676704406739,0.34327298402786255,1.3719992160797119,-110.18009414672852,-687.3426981652112,35.738409423828124,0.37049844264984133,142.80538330078124,0.201145075,1.366165876
Autoformer_081,Autoformer_081,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.483969000,59.828556060791016,6.861178545,15.28472442626953,0.38284194469451904,0.9630401074886322,-674.5667846679687,-162.30162271023156,24.264140319824218,1.8129975080490113,252.21808166503905,232.212774912,1.419908404
Autoformer_082,Autoformer_082,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.520801000,45.181800842285156,1.823916161,15.899939918518067,0.33523104190826414,2.567044496536255,-337.9253387451172,-230.10211568308773,32.190124130249025,0.6327417969703675,175.50786743164062,0.028127972,1.397660971
Autoformer_083,Autoformer_083,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.372289000,40.32658767700195,1.127617813,24.20213088989258,0.3715738832950592,5.750461006164551,-1535.6934814453125,-140.55838465337615,40.150411224365236,2.2114311695098876,256.54331359863284,0.002497464,1.443402529
