dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
Weather,01_val_Weather,1,-0.24348,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,2,0.097697,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,3,0.404976,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,4,0.411094,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,5,0.41286,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,6,0.413665,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,7,0.421547,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,8,0.421717,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,9,0.413756,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,10,0.419466,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,11,0.420112,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,12,0.413631,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,13,0.424845,13,True,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,14,0.425764,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,15,0.421134,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,16,0.419483,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,17,0.424617,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Weather,01_val_Weather,18,0.41763,13,False,flops,0.446600,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/valid_logs/Weather.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/01_val_Weather/dspbuilder_meta_20260511_083611/summary.json
Traffic,02_val_Traffic,1,-0.470459,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,2,-0.175165,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,3,0.522196,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,4,0.538638,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,5,0.540486,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,6,0.546451,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,7,0.550202,7,True,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,8,0.552278,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,9,0.544086,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,10,0.54297,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,11,0.546671,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
Traffic,02_val_Traffic,12,0.544658,7,False,params,0.549300,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/valid_logs/Traffic.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/02_val_Traffic/dspbuilder_meta_20260511_083735/summary.json
ECL,03_val_ECL,1,-0.720542,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,2,-0.191347,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,3,0.898871,3,True,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,4,0.900978,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,5,0.895664,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,6,0.888322,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,7,0.896185,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
ECL,03_val_ECL,8,0.895033,3,False,params,0.941200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/valid_logs/ECL.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/03_val_ECL/dspbuilder_meta_20260511_083837/summary.json
Etth1,04_val_Etth1,1,0.181218,1,True,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Etth1,04_val_Etth1,2,-0.204892,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Etth1,04_val_Etth1,3,-0.371665,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Etth1,04_val_Etth1,4,-0.378645,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Etth1,04_val_Etth1,5,-0.370136,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Etth1,04_val_Etth1,6,-0.367398,1,False,flops,-0.352200,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/valid_logs/Etth1.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/04_val_Etth1/dspbuilder_meta_20260511_083925/summary.json
Exchange,05_val_Exchange,1,-0.252817,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,2,0.138779,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,3,0.33052,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,4,0.329966,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,5,0.332335,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,6,0.333981,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,7,0.33335,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,8,0.331178,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,9,0.333571,9,True,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,10,0.333175,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,11,0.342123,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,12,0.334548,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,13,0.33132,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
Exchange,05_val_Exchange,14,0.328048,9,False,synflow,0.376500,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/valid_logs/Exchange.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/05_val_Exchange/dspbuilder_meta_20260511_084004/summary.json
ILI,06_val_ILI,1,-0.814188,6,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/06_val_ILI/dspbuilder_meta_20260511_084114/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/0511_no_std_channel_32_expand64/06_val_ILI/dspbuilder_meta_20260511_084114/summary.json
