dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
ILI,06_val_ILI,3,0.847016,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,4,0.783818,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,5,0.852469,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,6,0.776646,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,7,0.816775,7,True,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,8,0.802784,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,9,0.821727,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,10,0.818088,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,11,0.811888,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
ILI,06_val_ILI,12,0.819632,7,False,synflow,0.910900,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/valid_logs/ILI.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260528_073452/06_val_ILI/dspbuilder_meta_20260528_074020/summary.json
