dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
Weather,01_val_Weather,30,0.431962,27,False,flops,0.446600,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/valid_logs/Weather.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/summary.json
Weather,01_val_Weather,31,0.433234,27,False,flops,0.446600,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/valid_logs/Weather.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/summary.json
Weather,01_val_Weather,32,0.431998,27,False,flops,0.446600,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/valid_logs/Weather.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/01_val_Weather/dspbuilder_meta_20260415_210000/summary.json
Traffic,02_val_Traffic,1,-0.078089,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,2,-0.027046,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,3,-0.00126,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,4,0.04584,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,5,0.091569,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,6,0.130081,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,7,0.174308,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,8,0.226707,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,9,0.263974,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,10,0.309297,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,11,0.356505,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,12,0.39573,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,13,0.421569,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,14,0.4412,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,15,0.468469,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,16,0.487167,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,17,0.508006,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,18,0.509989,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,19,0.516488,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,20,0.520449,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,21,0.525573,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,22,0.525621,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,23,0.529721,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,24,0.533377,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,25,0.5321,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,26,0.536773,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,27,0.536806,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,28,0.53661,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,29,0.543177,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,30,0.54953,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,31,0.551362,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,32,0.551141,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,33,0.551215,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,34,0.554722,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,35,0.554724,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,36,0.553155,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,37,0.554239,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
Traffic,02_val_Traffic,38,0.554095,45,False,params,0.549300,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/valid_logs/Traffic.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.5/02_val_Traffic/dspbuilder_meta_20260415_210040/summary.json
