dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
ECL,03_val_ECL,6,0.720931,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,7,0.76271,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,8,0.795252,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,9,0.826611,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,10,0.855239,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,11,0.877072,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,12,0.892174,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,13,0.907824,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,14,0.918615,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,15,0.92222,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,16,0.923488,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,17,0.922571,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,18,0.920487,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,19,0.921642,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,20,0.917763,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,21,0.917463,21,True,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,22,0.917991,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,23,0.917698,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,24,0.915641,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,25,0.916287,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
ECL,03_val_ECL,26,0.916414,21,False,params,0.941200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/valid_logs/ECL.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/03_val_ECL/dspbuilder_meta_20260415_213234/summary.json
Etth1,04_val_Etth1,1,-0.081925,1,True,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Etth1,04_val_Etth1,2,-0.124757,1,False,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Etth1,04_val_Etth1,3,-0.164436,1,False,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Etth1,04_val_Etth1,4,-0.207105,1,False,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Etth1,04_val_Etth1,5,-0.238977,1,False,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Etth1,04_val_Etth1,6,-0.277156,1,False,flops,-0.352200,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/valid_logs/Etth1.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/04_val_Etth1/dspbuilder_meta_20260415_213304/summary.json
Exchange,05_val_Exchange,1,0.19002,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,2,0.228373,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,3,0.246944,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,4,0.272322,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,5,0.289032,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,6,0.30411,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,7,0.309324,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,8,0.312348,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,9,0.313054,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,10,0.310207,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,11,0.309789,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,12,0.315351,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,13,0.313527,13,True,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,14,0.31338,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,15,0.308553,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,16,0.307891,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,17,0.301108,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
Exchange,05_val_Exchange,18,0.297637,13,False,synflow,0.376500,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/valid_logs/Exchange.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/05_val_Exchange/dspbuilder_meta_20260415_213322/summary.json
M4_Hourly,06_val_M4_Hourly,1,0.423801,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,2,0.43969,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,3,0.441997,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,4,0.446375,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,5,0.462224,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,6,0.467612,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,7,0.473075,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,8,0.465577,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,9,0.462089,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,10,0.458847,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,11,0.4598,11,True,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,12,0.460097,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,13,0.461026,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,14,0.457896,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,15,0.456286,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Hourly,06_val_M4_Hourly,16,0.452625,11,False,snip,0.507100,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/valid_logs/M4_Hourly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/06_val_M4_Hourly/dspbuilder_meta_20260415_213348/summary.json
M4_Monthly,07_val_M4_Monthly,1,0.533737,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,2,0.570292,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,3,0.592919,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,4,0.621888,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,5,0.653393,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,6,0.669662,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
M4_Monthly,07_val_M4_Monthly,7,0.688194,29,False,synflow,0.824000,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/valid_logs/M4_Monthly.txt,/data/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/cls_loss_0.2/07_val_M4_Monthly/dspbuilder_meta_20260415_213413/summary.json
